x_axis,y_axis,is_anomaly
1306,3.7396705,0
1307,1.104728,0
1308,1.1309844,0
1309,-4.5980245,0
1310,44.982667,0
1311,53.346286,0
1312,2.5323764,0
1313,-8.3632094,0
1314,-9.0367908,0
1315,-8.5869339,0
1316,-9.1186217,0
1317,-9.4466664,0
1318,-7.8557915,0
1319,-5.923414,0
1320,-5.558804,0
1321,-5.0700729,0
1322,-3.5394403,0
1323,-3.7319717,0
1324,-2.5116202,0
1325,-0.72774168,0
1326,-0.42486887,0
1327,0.46444,0
1328,1.2373155,0
1329,2.8913727,0
1330,3.2713333,0
1331,1.9099029,0
1332,6.1601275,0
1333,9.0223442,0
1334,7.5331164,0
1335,7.118743,0
1336,7.951767,0
1337,7.985622,0
1338,6.486674,0
1339,3.5813204,0
1340,2.2958734,0
1341,44.163199,0
1342,63.1262,0
1343,12.040141,0
1344,-0.71571824,0
1345,-1.6692618,0
1346,-2.2481938,0
1347,-0.76889186,0
1348,1.7521483,0
1349,1.6661395,0
1350,1.1906602,0
1351,1.4457874,0
1352,1.1616325,0
1353,-0.13310556,0
1354,-0.80222393,0
1355,1.6147088,0
1356,1.6621672,0
1357,0.8124192,0
1358,-0.12459246,0
1359,0.52732094,0
1360,-0.19229713,0
1361,0.076678054,0
1362,0.28429958,0
1363,2.4571924,0
1364,2.8661027,0
1365,2.4257781,0
1366,1.6723966,0
1367,2.3324178,0
1368,2.6296407,0
1369,1.5501569,0
1370,1.750269,0
1371,-5.6810691,0
1372,30.640719,0
1373,56.333686,0
1374,6.6670038,0
1375,-9.0956562,0
1376,-10.796633,0
1377,-11.157784,0
1378,-11.257547,0
1379,-9.2533566,0
1380,-7.9076662,0
1381,-7.6731618,0
1382,-7.2809281,0
1383,-8.4262562,0
1384,-8.2708268,0
1385,-8.7359517,0
1386,-9.4237939,0
1387,-7.8980603,0
1388,-4.5482945,0
1389,-4.2589019,0
1390,-4.0938623,0
1391,-3.642866,0
1392,-4.2954942,0
1393,-5.7184205,0
1394,-5.5301366,0
1395,-3.2795598,0
1396,-2.1057559,0
1397,-1.7540608,0
1398,-2.8542197,0
1399,-1.9175053,0
1400,-1.1475264,0
1401,-1.5641362,0
1402,-2.5954277,0
1403,4.7339627,0
1404,57.244326,0
1405,24.465673,0
1406,-5.8604947,0
1407,-10.49039,0
1408,-11.249966,0
1409,-7.9860372,0
1410,-7.2916987,0
1411,-5.9796725,0
1412,-2.9628565,0
1413,-2.3834212,0
1414,-4.9451544,0
1415,-4.3832024,0
1416,-4.4065805,0
1417,-4.7777551,0
1418,-3.0326529,0
1419,-1.2969699,0
1420,-1.2614008,0
1421,-1.1586487,0
1422,-0.64913248,0
1423,0.18328055,0
1424,-0.8931319,0
1425,-2.6461354,0
1426,-1.1669531,0
1427,0.38014074,0
1428,0.24615639,0
1429,-0.85263518,0
1430,-1.216938,0
1431,-1.6668601,0
1432,-2.5770064,0
1433,-2.6676284,0
1434,-0.023214573,0
1435,56.80625,0
1436,32.939513,0
1437,-3.4182848,0
1438,-9.3182137,0
1439,-8.3187562,0
1440,-8.3670118,0
1441,-5.5322614,0
1442,-1.5807158,0
1443,-0.77465414,0
1444,-1.1388972,0
1445,-2.8485658,0
1446,-3.360314,0
1447,-3.1896326,0
1448,-2.8594211,0
1449,-0.12715395,0
1450,0.33784483,0
1451,0.72677939,0
1452,-0.011278775,0
1453,1.3104208,0
1454,2.6184275,0
1455,2.1840211,0
1456,1.2014997,0
1457,2.566953,0
1458,2.3766601,0
1459,-0.087059276,0
1460,0.081564137,0
1461,0.53348116,0
1462,0.72218528,0
1463,-0.499292,0
1464,0.25378883,0
1465,-4.9239471,0
1466,48.081722,0
1467,45.310424,0
1468,-1.5989085,0
1469,-10.916072,0
1470,-10.907881,0
1471,-10.819658,0
1472,-8.753826,0
1473,-8.455989,0
1474,-8.1148675,0
1475,-7.7372384,0
1476,-6.3699612,0
1477,-6.7329408,0
1478,-6.5234044,0
1479,-5.8785305,0
1480,-0.91080657,0
1481,-1.3378569,0
1482,-0.31346275,0
1483,-0.19515429,0
1484,-0.77449968,0
1485,0.72937303,0
1486,1.2879616,0
1487,-0.51905427,0
1488,1.2625486,0
1489,2.8135092,0
1490,3.9458276,0
1491,4.8376934,0
1492,5.2974963,0
1493,4.742077,0
1494,5.1110107,0
1495,4.4346395,0
1496,2.4880743,0
1497,52.615812,0
1498,46.88224,0
1499,0.31509491,0
1500,-7.989154,0
1501,-6.7826882,0
1502,-5.5509211,0
1503,-5.1433976,0
1504,-4.2475331,0
1505,-1.2999818,0
1506,-0.66265926,0
1507,-1.7566873,0
1508,-5.6866395,0
1509,-6.1553147,0
1510,-4.5829041,0
1511,-2.271156,0
1512,-0.96107193,0
1513,-1.4994898,0
1514,-1.2096416,0
1515,0.62435981,0
1516,0.093970316,0
1517,-1.2221467,0
1518,-0.98780778,0
1519,-0.84055593,0
1520,-0.17439273,0
1521,0.77530493,0
1522,1.3593166,0
1523,-0.19615455,0
1524,0.32606821,0
1525,0.6568373,0
1526,0.64172762,0
1527,-1.7123092,0
1528,51.982544,0
1529,45.39976,0
1530,0.69338325,0
1531,-6.2324953,0
1532,-7.3593913,0
1533,-6.0909055,0
1534,-6.0503768,0
1535,-4.326985,0
1536,-4.0147082,0
1537,-3.0206871,0
1538,-3.6019397,0
1539,-4.5711072,0
1540,-5.9138566,0
1541,-3.4088119,0
1542,-2.5974256,0
1543,-1.5145093,0
1544,-0.13230978,0
1545,-0.64176169,0
1546,-0.24676134,0
1547,0.6440445,0
1548,0.77783226,0
1549,1.6969429,0
1550,6.1658461,0
1551,7.7151619,0
1552,7.7687572,0
1553,7.5547932,0
1554,8.7601843,0
1555,9.4014597,0
1556,11.402856,0
1557,10.967527,0
1558,6.8466365,0
1559,55.249377,0
1560,64.553398,0
1561,11.837004,0
1562,0.95393513,0
1563,1.658132,0
1564,-0.57715631,0
1565,0.66498732,0
1566,-1.3643744,0
1567,-1.3650885,0
1568,-1.302014,0
1569,-1.606352,0
1570,-1.2817936,0
1571,-1.7692296,0
1572,-1.9762969,0
1573,-1.4203148,0
1574,-2.2540358,0
1575,-2.2268064,0
1576,-0.46000419,0
1577,-1.1802917,0
1578,1.0211121,0
1579,0.66543433,0
1580,-1.6292457,0
1581,1.6151608,0
1582,2.1664508,0
1583,3.0492141,0
1584,2.2377445,0
1585,2.7518677,0
1586,2.0108159,0
1587,1.7177029,0
1588,1.185731,0
1589,4.3754097,0
1590,59.498397,0
1591,33.549094,0
1592,-5.178262,0
1593,-11.116668,0
1594,-11.792836,0
1595,-13.731331,0
1596,-11.557301,0
1597,-10.775183,0
1598,-9.8638607,0
1599,-10.148181,0
1600,-10.055823,0
1601,-10.152085,0
1602,-9.7256502,0
1603,-9.1451779,0
1604,-8.4089963,0
1605,-8.0248946,0
1606,-8.4115104,0
1607,-7.6423003,0
1608,-6.1641541,0
1609,-5.0180249,0
1610,-3.4604279,0
1611,-5.1225132,0
1612,-0.15662349,0
1613,1.5946319,0
1614,2.4053979,0
1615,2.0312177,0
1616,1.9465102,0
1617,3.5887672,0
1618,2.5911645,0
1619,2.2968411,0
1620,-4.4764577,0
1621,51.030725,0
1622,49.666927,0
1623,2.3825357,0
1624,-7.7887987,0
1625,-8.9350839,0
1626,-8.9057831,0
1627,-8.3475547,0
1628,-6.7354779,0
1629,-7.1413196,0
1630,-6.3457104,0
1631,-7.5724902,0
1632,-8.1649623,0
1633,-9.3964614,0
1634,-10.17419,0
1635,-9.9096768,0
1636,-10.128611,0
1637,-10.732233,0
1638,-10.391269,0
1639,-8.8169964,0
1640,-6.5219264,0
1641,-7.199273,0
1642,-8.4805278,0
1643,-6.4871371,0
1644,-3.4582264,0
1645,-3.1917028,0
1646,-2.8680922,0
1647,-3.9462083,0
1648,-3.0631267,0
1649,-2.6393545,0
1650,-1.0362216,0
1651,-5.1225893,0
1652,30.982735,0
1653,58.635141,0
1654,8.7713598,0
1655,-5.2645648,0
1656,-8.2338777,0
1657,-7.5878671,0
1658,-4.2512828,0
1659,-3.0589104,0
1660,-1.9822505,0
1661,-0.50099246,0
1662,-3.0782757,0
1663,-2.7973308,0
1664,-1.7962979,0
1665,-2.5686435,0
1666,-1.0748119,0
1667,-0.25582327,0
1668,-0.65883168,0
1669,-0.43001775,0
1670,-1.3438751,0
1671,-0.22024845,0
1672,0.12151218,0
1673,-1.924828,0
1674,0.023272203,0
1675,1.8059623,0
1676,1.7343113,0
1677,2.5658607,0
1678,3.4496055,0
1679,3.6094899,0
1680,3.0069426,0
1681,2.4859808,0
1682,-1.723944,0
1683,28.851703,0
1684,61.39258,0
1685,13.447815,0
1686,-4.685208,0
1687,-7.2461627,0
1688,-6.0042203,0
1689,-4.9077523,0
1690,-4.0368332,0
1691,-2.9970923,0
1692,-5.6750446,0
1693,-5.5549814,0
1694,-5.7575704,0
1695,-7.3872826,0
1696,-6.6613373,0
1697,-4.4072417,0
1698,-1.726573,0
1699,-0.58073335,0
1700,0.61324116,0
1701,0.15604928,0
1702,0.10603121,0
1703,2.9725119,0
1704,2.2237187,0
1705,1.8345625,0
1706,6.0067723,0
1707,6.4455176,0
1708,7.3699628,0
1709,8.12513,0
1710,9.4217556,0
1711,8.9300303,0
1712,8.1046756,0
1713,4.4330065,0
1714,21.015594,0
1715,69.229593,0
1716,33.610182,0
1717,0.30156787,0
1718,-0.66030954,0
1719,0.35925017,0
1720,0.20603896,0
1721,1.1023965,0
1722,1.9532763,0
1723,1.1448479,0
1724,0.57492072,0
1725,0.4146899,0
1726,0.062738976,0
1727,-0.54330624,0
1728,-0.69026073,0
1729,1.1482849,0
1730,0.73240632,0
1731,0.46842753,0
1732,-1.0044703,0
1733,-0.32349173,0
1734,0.1164653,0
1735,-2.3522016,0
1736,-0.57767155,0
1737,0.11922607,0
1738,-0.14980982,0
1739,-0.020960975,0
1740,1.1279524,0
1741,1.0288808,0
1742,1.8043678,0
1743,1.4856238,0
1744,-2.6024507,0
1745,33.524137,0
1746,59.986762,0
1747,8.3887889,0
1748,-7.7372187,0
1749,-9.2613355,0
1750,-9.1312573,0
1751,-5.7205785,0
1752,-5.7372606,0
1753,-4.8912683,0
1754,-4.2644999,0
1755,-3.0598704,0
1756,-4.4993676,0
1757,-6.2294235,0
1758,-6.1255296,0
1759,-6.8298211,0
1760,-7.0001405,0
1761,-4.9077095,0
1762,-3.0390104,0
1763,-4.166896,0
1764,-3.0341486,0
1765,-3.4282481,0
1766,-5.5408485,0
1767,-1.248842,0
1768,0.094468921,0
1769,-1.2358902,0
1770,0.62755102,0
1771,0.64582793,0
1772,1.202961,0
1773,1.3660509,0
1774,2.2361639,0
1775,-5.7529332,0
1776,39.378535,0
1777,57.485431,0
1778,2.6892412,0
1779,-9.3904633,0
1780,-10.086142,0
1781,-9.115634,0
1782,-5.7522393,0
1783,-5.8356499,0
1784,-4.0274842,0
1785,-4.6694395,0
1786,-4.2324435,0
1787,-4.2631486,0
1788,-4.5989712,0
1789,-5.2680883,0
1790,-4.4258537,0
1791,-5.3037193,0
1792,-4.4579501,0
1793,-3.4130348,0
1794,-3.070102,0
1795,-1.4349989,0
1796,-0.50309869,0
1797,-3.6155522,0
1798,-1.0538944,0
1799,-0.2359876,0
1800,-0.21957694,0
1801,-0.42382502,0
1802,0.64807992,0
1803,-0.15480711,0
1804,-0.2577056,0
1805,-0.93697321,0
1806,-8.6256529,0
1807,34.748971,0
1808,53.793237,0
1809,3.207045,0
1810,-7.8958375,0
1811,-6.9439431,0
1812,-6.3186705,0
1813,-4.2745991,0
1814,-1.7189262,0
1815,0.45969318,0
1816,2.263895,0
1817,2.1530362,0
1818,1.5463329,0
1819,0.41256096,0
1820,1.8354006,0
1821,0.87599688,0
1822,1.899957,0
1823,1.7487289,0
1824,2.9681664,0
1825,3.8581679,0
1826,4.3181814,0
1827,3.6460732,0
1828,3.5415815,0
1829,7.2140113,0
1830,6.6181576,0
1831,7.7537149,0
1832,6.3075525,0
1833,7.7588048,0
1834,7.4719024,0
1835,6.4964116,0
1836,4.4248297,0
1837,10.233947,0
1838,64.521349,0
1839,36.025331,0
1840,-0.66375498,0
1841,-6.8954987,0
1842,-8.0690505,0
1843,-7.4838593,0
1844,-7.088609,0
1845,-5.8912287,0
1846,-4.46937,0
1847,-2.4869119,0
1848,-4.5298931,0
1849,-5.7495078,0
1850,-6.1394664,0
1851,-6.542907,0
1852,-6.4179817,0
1853,-4.233427,0
1854,-4.9621524,0
1855,-2.8481055,0
1856,-2.8165806,0
1857,0.04366957,0
1858,-0.55788886,0
1859,-0.14331331,0
1860,2.2350715,0
1861,1.8591412,0
1862,1.2253656,0
1863,1.1380074,0
1864,0.59755713,0
1865,0.57810874,0
1866,1.1078191,0
1867,-1.1700753,0
1868,21.388576,0
1869,61.464767,0
1870,17.28731,0
1871,-3.2303484,0
1872,-9.4964608,0
1873,-8.964328,0
1874,-8.460059,0
1875,-7.4662243,0
1876,-6.6417948,0
1877,-6.3975471,0
1878,-4.4865625,0
1879,-5.0399301,0
1880,-4.4683303,0
1881,-4.7637026,0
1882,-4.1921521,0
1883,-4.8891463,0
1884,-3.3313793,0
1885,-4.0217397,0
1886,-2.713552,0
1887,-2.3625085,0
1888,-2.5098729,0
1889,-3.1954173,0
1890,2.5726125,0
1891,3.6051232,0
1892,3.8886435,0
1893,4.321933,0
1894,5.3775558,0
1895,4.7862388,0
1896,4.4126028,0
1897,2.923191,0
1898,-0.68626916,0
1899,52.63181,0
1900,49.707774,0
1901,4.3530276,0
1902,-5.0697643,0
1903,-5.9991842,0
1904,-5.1160272,0
1905,-3.6679881,0
1906,-2.8170392,0
1907,-3.5457576,0
1908,-3.3709952,0
1909,-3.8884089,0
1910,-5.1818123,0
1911,-5.8766535,0
1912,-4.3462877,0
1913,-3.7922847,0
1914,-3.0163895,0
1915,-2.1725604,0
1916,-1.5370484,0
1917,-1.7799564,0
1918,-0.13244523,0
1919,-0.57557233,0
1920,-0.38755827,0
1921,1.6558901,0
1922,2.7421318,0
1923,3.3623732,0
1924,3.9337616,0
1925,5.5817956,0
1926,5.4615684,0
1927,7.3429021,0
1928,4.883037,0
1929,12.474235,0
1930,64.731615,0
1931,38.198533,0
1932,0.68988297,0
1933,-1.8582854,0
1934,-1.0692051,0
1935,-0.1921308,0
1936,-0.088161491,0
1937,-0.31515126,0
1938,0.72448879,0
1939,2.2144837,0
1940,2.2853608,0
1941,2.1576266,0
1942,1.5446372,0
1943,1.8000315,0
1944,0.59471963,0
1945,1.3488868,0
1946,1.5380345,0
1947,1.9728775,0
1948,3.7303841,0
1949,3.1696484,0
1950,2.8775801,0
1951,4.4495072,0
1952,4.2386949,0
1953,3.7435458,0
1954,3.3768295,0
1955,2.9166863,0
1956,1.7735618,0
1957,0.76398124,0
1958,-1.3721748,0
1959,8.2667315,0
1960,59.456506,0
1961,23.915054,0
1962,-6.5800021,0
1963,-11.2382,0
1964,-11.019422,0
1965,-11.164952,0
1966,-10.799535,0
1967,-8.7957236,0
1968,-7.578345,0
1969,-7.6160435,0
1970,-6.9823534,0
1971,-7.6612504,0
1972,-7.0192856,0
1973,-6.0666373,0
1974,-5.0930933,0
1975,-4.7801808,0
1976,-5.1138644,0
1977,-5.3706053,0
1978,-3.0516615,0
1979,-1.7924388,0
1980,-4.6780582,0
1981,-1.7755517,0
1982,-1.162817,0
1983,-0.72889728,0
1984,-0.65655281,0
1985,0.26985035,0
1986,0.089308416,0
1987,-0.29322067,0
1988,-0.85434847,0
1989,-7.07228,0
1990,44.623086,0
1991,47.588506,0
1992,-1.2890022,0
1993,-9.9173541,0
1994,-11.694821,0
1995,-10.040375,0
1996,-9.013756,0
1997,-6.9343551,0
1998,-6.6774512,0
1999,-6.1263618,0
2000,-6.7334661,0
2001,-6.8980806,0
2002,-6.660352,0
2003,-7.1115741,0
2004,-7.1034878,0
2005,-6.4028994,0
2006,-4.9645156,0
2007,-5.0467735,0
2008,-3.6047965,0
2009,-4.8280886,0
2010,-7.0599767,0
2011,-5.553291,0
2012,-3.5967964,0
2013,-4.1593026,0
2014,-3.8245875,0
2015,-3.8731557,0
2016,-5.2159399,0
2017,-5.0036697,0
2018,-4.9543768,0
2019,-9.0016947,0
2020,21.68476,0
2021,54.410679,0
2022,3.6537995,0
2023,-13.738367,0
2024,-17.197745,0
2025,-15.501206,0
2026,-14.290524,0
2027,-10.787317,0
2028,-9.0134188,0
2029,-7.5625931,0
2030,-8.4159845,0
2031,-9.5916578,0
2032,-9.1009309,0
2033,-8.1995412,0
2034,-8.0931572,0
2035,-6.979144,0
2036,-5.9548097,0
2037,-4.6296522,0
2038,-3.0603061,0
2039,-1.9919601,0
2040,-2.7057765,0
2041,-2.439353,0
2042,-0.93431191,0
2043,-0.12977725,0
2044,-0.16733071,0
2045,-1.9241349,0
2046,-1.1166379,0
2047,-0.58067587,0
2048,0.82154705,0
2049,0.42635469,0
2050,17.506811,0
2051,60.942361,0
2052,18.076171,0
2053,-4.4755505,0
2054,-8.7666232,0
2055,-8.3775415,0
2056,-7.9316285,0
2057,-6.463063,0
2058,-4.2939206,0
2059,-2.9598855,0
2060,-3.9648067,0
2061,-6.3005848,0
2062,-5.5230282,0
2063,-6.4861159,0
2064,-5.2858597,0
2065,-4.8714631,0
2066,-5.00767,0
2067,-4.6277338,0
2068,-2.3734033,0
2069,-0.95183194,0
2070,-2.0587224,0
2071,1.1491507,0
2072,1.9424308,0
2073,2.5401482,0
2074,2.9523601,0
2075,2.4969788,0
2076,1.4589114,0
2077,1.9087659,0
2078,0.97717516,0
2079,1.0579739,0
2080,16.407013,0
2081,63.047088,0
2082,23.362549,0
2083,-3.066695,0
2084,-8.0214626,0
2085,-8.4811514,0
2086,-8.4610703,0
2087,-6.8880874,0
2088,-6.8723171,0
2089,-4.6791347,0
2090,-4.3821328,0
2091,-3.7752902,0
2092,-4.8083943,0
2093,-5.3796785,0
2094,-4.0872628,0
2095,-2.3846747,0
2096,-1.8254688,0
2097,-1.5625801,0
2098,-2.0802462,0
2099,-0.47321089,0
2100,-2.2567013,0
2101,0.18837912,0
2102,3.4805563,0
2103,2.7795572,0
2104,2.9530473,0
2105,2.3372063,0
2106,2.065263,0
2107,1.0658806,0
2108,1.241001,0
2109,1.4151805,0
2110,14.514919,0
2111,59.915998,0
2112,24.571689,0
2113,-3.558121,0
2114,-8.5308686,0
2115,-6.8506706,0
2116,-6.5348632,0
2117,-5.1626311,0
2118,-2.3637498,0
2119,-3.775423,0
2120,-3.8636036,0
2121,-4.0904469,0
2122,-4.9355761,0
2123,-2.3982853,0
2124,-2.3115457,0
2125,-1.2346778,0
2126,-1.4319367,0
2127,-1.1668303,0
2128,-0.46054969,0
2129,-0.31205548,0
2130,0.071942407,0
2131,-0.28064548,0
2132,0.69587448,0
2133,0.79307847,0
2134,0.71545346,0
2135,1.9424203,0
2136,2.4037314,0
2137,3.2411341,0
2138,3.0620169,0
2139,-0.42129728,0
2140,26.873531,0
2141,64.997857,0
2142,19.406849,0
2143,-1.9939827,0
2144,-3.3103246,0
2145,-2.4661392,0
2146,0.17481667,0
2147,-0.17558428,0
2148,0.95039361,0
2149,1.9838417,0
2150,2.7939257,0
2151,4.9205938,0
2152,4.3843527,0
2153,5.0718112,0
2154,5.9317533,0
2155,5.7306517,0
2156,7.0213448,0
2157,6.066327,0
2158,4.03451,0
2159,2.7732654,0
2160,2.6008478,0
2161,2.4322101,0
2162,2.7850031,0
2163,1.6579531,0
2164,1.0200161,0
2165,1.9440272,0
2166,1.4021154,0
2167,1.8407729,0
2168,0.059427452,0
2169,-2.782949,0
2170,43.474382,0
2171,53.567962,0
2172,3.8550802,0
2173,-8.8937938,0
2174,-9.9914469,0
2175,-9.1940046,0
2176,-6.6528823,0
2177,-5.9960576,0
2178,-4.6324206,0
2179,-3.9270387,0
2180,-3.2194061,0
2181,-2.923303,0
2182,-4.0979774,0
2183,-4.7507773,0
2184,-3.3803429,0
2185,-4.3944716,0
2186,-5.2451359,0
2187,-3.8952419,0
2188,-4.3456877,0
2189,-5.0267345,0
2190,-6.1208443,0
2191,-3.0677771,0
2192,-2.7733069,0
2193,-3.3510798,0
2194,-3.4573014,0
2195,-1.957843,0
2196,-1.0521619,0
2197,-1.5697076,0
2198,-2.4622495,0
2199,-2.7712005,0
2200,53.095672,0
2201,37.764208,0
2202,-4.4961639,0
2203,-13.301347,0
2204,-11.86497,0
2205,-11.476584,0
2206,-10.661427,0
2207,-8.5125684,0
2208,-7.4702338,0
2209,-7.4307343,0
2210,-4.8758622,0
2211,-5.5840291,0
2212,-6.5342686,0
2213,-5.4124032,0
2214,-5.3904431,0
2215,-5.2031931,0
2216,-4.5877697,0
2217,-4.8389578,0
2218,-5.5037398,0
2219,-4.8336724,0
2220,-4.0638632,0
2221,-0.11463008,0
2222,0.11752792,0
2223,-0.4135086,0
2224,-0.77490438,0
2225,-0.17038086,0
2226,0.30791346,0
2227,-0.40991114,0
2228,-1.2659015,0
2229,1.2766067,0
2230,56.051545,0
2231,31.098412,0
2232,-5.8234646,0
2233,-11.478785,0
2234,-10.856797,0
2235,-9.2287675,0
2236,-7.1360119,0
2237,-5.1617968,0
2238,-3.1446006,0
2239,-2.2220754,0
2240,-2.2269795,0
2241,-0.68422739,0
2242,-1.61136,0
2243,-2.2482382,0
2244,-2.4385566,0
2245,-1.3490173,0
2246,-0.84150191,0
2247,-0.94648151,0
2248,-1.3564553,0
2249,-1.8029337,0
2250,-1.4494255,0
2251,-0.039360277,0
2252,0.33601528,0
2253,0.80446812,0
2254,2.7227371,0
2255,2.8924271,0
2256,2.191979,0
2257,3.4062143,0
2258,1.5619078,0
2259,7.2573716,0
2260,61.916253,0
2261,39.37717,0
2262,0.24289698,0
2263,-6.5073228,0
2264,-7.6875183,0
2265,-6.8244157,0
2266,-6.8001912,0
2267,-5.9716616,0
2268,-2.8710068,0
2269,-2.6924963,0
2270,-4.4363033,0
2271,-6.499835,0
2272,-7.2851092,0
2273,-7.9788453,0
2274,-8.1648288,0
2275,-6.4142844,0
2276,-6.2114561,0
2277,-5.6954837,0
2278,-4.3928654,0
2279,-6.4944063,0
2280,-8.6093672,0
2281,-3.2307293,0
2282,-1.6616421,0
2283,-2.7944678,0
2284,-2.7031415,0
2285,-3.587881,0
2286,-2.8051209,0
2287,-2.5754613,0
2288,-3.2433428,0
2289,4.0867804,0
2290,58.08401,0
2291,25.685111,0
2292,-6.475086,0
2293,-11.136057,0
2294,-10.669318,0
2295,-10.590666,0
2296,-7.9433782,0
2297,-5.4466997,0
2298,-6.0030888,0
2299,-5.6503091,0
2300,-5.0126648,0
2301,-5.8268346,0
2302,-6.4769711,0
2303,-5.8676107,0
2304,-5.3156809,0
2305,-4.5718716,0
2306,-4.2802276,0
2307,-3.1416668,0
2308,-2.694545,0
2309,-2.9775489,0
2310,-2.1445053,0
2311,-1.3080589,0
2312,-1.0953043,0
2313,-1.0154906,0
2314,-1.9286556,0
2315,-2.2699582,0
2316,-2.3341404,0
2317,-2.6042615,0
2318,-3.2204569,0
2319,2.7632938,0
2320,54.978315,0
2321,25.26661,0
2322,-6.9923178,0
2323,-12.360727,0
2324,-12.508257,0
2325,-10.651542,0
2326,-9.3426722,0
2327,-8.6703525,0
2328,-5.3163199,0
2329,-4.3420441,0
2330,-4.4134536,0
2331,-5.4572838,0
2332,-4.2414578,0
2333,-3.8551938,0
2334,-1.1804975,0
2335,-0.36284763,0
2336,0.29740388,0
2337,0.68842507,0
2338,1.768053,0
2339,-0.42463161,0
2340,1.3861481,0
2341,1.7916211,0
2342,1.1423214,0
2343,0.8718633,0
2344,2.4149084,0
2345,2.8051001,0
2346,1.6560788,0
2347,1.1707205,0
2348,-0.55884393,0
2349,19.796994,0
2350,59.98531,0
2351,13.518173,0
2352,-6.6312497,0
2353,-11.04841,0
2354,-8.0564586,0
2355,-7.853115,0
2356,-6.5237885,0
2357,-5.2659839,0
2358,-4.5927558,0
2359,-4.3472731,0
2360,-4.4309159,0
2361,-3.9006776,0
2362,-3.9958926,0
2363,-2.1980434,0
2364,0.71720666,0
2365,0.90393284,0
2366,0.5493289,0
2367,0.17258055,0
2368,1.1262401,0
2369,-0.57712034,0
2370,0.26110532,0
2371,4.3010354,0
2372,5.4014719,0
2373,5.5568755,0
2374,4.0731721,0
2375,4.0171648,0
2376,4.1573087,0
2377,4.1680402,0
2378,-0.70321757,0
2379,30.814189,0
2380,64.826145,0
2381,17.556728,0
2382,-1.980162,0
2383,-4.6785956,0
2384,-3.3035353,0
2385,-4.1055267,0
2386,-1.0256365,0
2387,-0.63928102,0
2388,0.95695048,0
2389,-0.32399873,0
2390,0.53847049,0
2391,0.84400484,0
2392,0.23092117,0
2393,-0.050541582,0
2394,0.25483147,0
2395,1.753774,0
2396,1.8370904,0
2397,1.0677957,0
2398,0.90071952,0
2399,-0.41254191,0
2400,1.3284614,0
2401,1.8107169,0
2402,1.570638,0
2403,2.0586376,0
2404,1.0556729,0
2405,0.64477127,0
2406,-0.11603455,0
2407,-0.35782696,0
2408,-3.6113259,0
2409,49.568526,0
2410,45.238492,0
2411,-1.472991,0
2412,-12.053577,0
2413,-12.395442,0
2414,-12.415364,0
2415,-10.86979,0
2416,-9.8007749,0
2417,-7.1316114,0
2418,-7.2965997,0
2419,-7.2047442,0
2420,-7.6649506,0
2421,-7.3849212,0
2422,-7.0026847,0
2423,-5.5438065,0
2424,-5.8027435,0
2425,-6.4060878,0
2426,-5.9325757,0
2427,-5.3162826,0
2428,-6.4418683,0
2429,-7.6975133,0
2430,-3.7556162,0
2431,-3.0569162,0
2432,-4.9287027,0
2433,-5.9051605,0
2434,-4.4606302,0
2435,-4.565269,0
2436,-3.4484677,0
2437,-5.1834075,0
2438,-6.6943299,0
2439,48.67478,0
2440,33.667656,0
2441,-6.9985294,0
2442,-15.208393,0
2443,-14.530084,0
2444,-14.908855,0
2445,-12.85304,0
2446,-10.907818,0
2447,-8.5700467,0
2448,-8.6207207,0
2449,-7.2391301,0
2450,-7.5899135,0
2451,-8.0463253,0
2452,-7.4495398,0
2453,-5.7182928,0
2454,-4.5018207,0
2455,-4.0538846,0
2456,-4.932113,0
2457,-5.4115954,0
2458,-6.839244,0
2459,-5.5977066,0
2460,-4.8621373,0
2461,-2.7264048,0
2462,-3.0009001,0
2463,-2.6933587,0
2464,-2.8684256,0
2465,-1.633469,0
2466,-1.5778718,0
2467,-3.1809383,0
2468,5.0036071,0
2469,56.661864,0
2470,27.697027,0
2471,-6.015508,0
2472,-11.850655,0
2473,-10.435365,0
2474,-8.3066799,0
2475,-7.8789596,0
2476,-8.205916,0
2477,-6.9764077,0
2478,-6.0357021,0
2479,-6.1545924,0
2480,-5.3876281,0
2481,-6.0778274,0
2482,-6.3032414,0
2483,-5.7598398,0
2484,-3.375196,0
2485,-3.0263553,0
2486,-2.8924016,0
2487,-2.8917447,0
2488,-3.5721128,0
2489,-3.2204729,0
2490,-1.0126682,0
2491,-1.4044518,0
2492,-0.60384005,0
2493,0.98725141,0
2494,2.9090193,0
2495,3.362903,0
2496,5.0299601,0
2497,2.0484055,0
2498,16.130933,0
2499,63.385408,0
2500,28.553565,0
2501,0.0074768688,0
2502,-3.5390291,0
2503,-2.2162039,0
2504,-1.7799582,0
2505,0.26286012,0
2506,1.4311371,0
2507,2.1699656,0
2508,3.3299638,0
2509,2.8497815,0
2510,2.4860861,0
2511,2.5296154,0
2512,3.1980903,0
2513,3.3689381,0
2514,2.8191487,0
2515,3.1104882,0
2516,3.9994842,0
2517,2.8338721,0
2518,1.1271759,0
2519,3.5258038,0
2520,4.6611213,0
2521,3.0178639,0
2522,3.0805288,0
2523,2.8242609,0
2524,1.6096338,0
2525,1.2722078,0
2526,1.1975008,0
2527,0.034929361,0
2528,57.341306,0
