x_axis,y_axis,is_anomaly
1363,6.4882205,0
1364,7.8575184,0
1365,8.314735,0
1366,8.8279611,0
1367,6.195812,0
1368,6.0645107,0
1369,9.012607,0
1370,11.193166,0
1371,4.2876714,0
1372,2.1995612,0
1373,3.5269723,0
1374,4.250946,0
1375,16.58191,0
1376,36.048976,0
1377,42.503558,0
1378,129.01411,0
1379,165.31723,0
1380,-4.9707065,0
1381,-18.584807,0
1382,-24.739722,0
1383,-25.994997,0
1384,-24.530609,0
1385,-19.830139,0
1386,-18.75586,0
1387,-18.278684,0
1388,-15.850506,0
1389,-14.817414,0
1390,-21.11612,0
1391,-23.281646,0
1392,-26.370071,0
1393,-35.148903,0
1394,-36.218803,0
1395,-33.317096,0
1396,-20.007102,0
1397,-4.6217943,0
1398,3.3505571,0
1399,8.1317247,0
1400,9.6121901,0
1401,13.382891,0
1402,11.748601,0
1403,11.771691,0
1404,6.8149291,0
1405,6.5519269,0
1406,4.5814293,0
1407,4.9416867,0
1408,5.6858366,0
1409,-0.090077218,0
1410,5.5642337,0
1411,5.8657835,0
1412,3.3597324,0
1413,6.2082108,0
1414,3.0235155,0
1415,0.061734436,0
1416,4.6511546,0
1417,2.667661,0
1418,3.5782575,0
1419,1.5266167,0
1420,0.086732181,0
1421,0.81969745,0
1422,-1.979971,0
1423,2.3212796,0
1424,-2.5111877,0
1425,-1.181989,0
1426,5.1249949,0
1427,2.5211781,0
1428,0.68360471,0
1429,-0.59185143,0
1430,1.4761877,0
1431,0.54012061,0
1432,12.704446,0
1433,39.448447,0
1434,74.454788,0
1435,147.87639,0
1436,81.088389,0
1437,-13.989043,0
1438,-31.857205,0
1439,-26.786302,0
1440,-26.815444,0
1441,-24.452344,0
1442,-23.402669,0
1443,-25.9019,0
1444,-28.2141,0
1445,-33.392992,0
1446,-29.694421,0
1447,-34.386027,0
1448,-35.485274,0
1449,-46.193713,0
1450,-38.743659,0
1451,-45.217898,0
1452,-30.542369,0
1453,-22.597791,0
1454,-7.4435068,0
1455,-0.85028675,0
1456,8.4730664,0
1457,14.140445,0
1458,5.3814876,0
1459,7.2076228,0
1460,4.4632812,0
1461,5.2287749,0
1462,8.2398743,0
1463,9.9453454,0
1464,3.9559812,0
1465,3.1328647,0
1466,7.4627387,0
1467,8.5218106,0
1468,8.3279284,0
1469,6.0796336,0
1470,3.1798088,0
1471,2.8256136,0
1472,3.4711156,0
1473,0.79946242,0
1474,4.0333931,0
1475,4.1057138,0
1476,5.0546906,0
1477,4.7219163,0
1478,3.4764646,0
1479,5.2839889,0
1480,3.8688928,0
1481,9.1863945,0
1482,3.8596928,0
1483,-0.54023292,0
1484,1.5322275,0
1485,1.3494205,0
1486,12.103228,0
1487,29.781653,0
1488,28.54565,0
1489,110.82493,0
1490,158.43387,0
1491,6.1871869,0
1492,-22.457184,0
1493,-19.775255,0
1494,-22.917116,0
1495,-21.182125,0
1496,-27.972086,0
1497,-22.519628,0
1498,-19.59449,0
1499,-20.7669,0
1500,-21.619073,0
1501,-21.909365,0
1502,-26.457848,0
1503,-34.737209,0
1504,-36.193877,0
1505,-27.033121,0
1506,-27.969054,0
1507,-20.627959,0
1508,-11.023752,0
1509,-1.1448121,0
1510,8.2590372,0
1511,16.55814,0
1512,14.109155,0
1513,8.921355,0
1514,5.6411918,0
1515,5.6462491,0
1516,5.4798742,0
1517,5.9039566,0
1518,-0.25746487,0
1519,2.9645479,0
1520,-1.2935168,0
1521,0.67627833,0
1522,0.2107773,0
1523,-1.1277411,0
1524,0.195323,0
1525,-1.2609592,0
1526,1.0338512,0
1527,-3.522388,0
1528,-2.2755709,0
1529,0.037240499,0
1530,0.068605626,0
1531,0.47907908,0
1532,-1.3674505,0
1533,-3.3424332,0
1534,-3.8985389,0
1535,-0.74078947,0
1536,1.292345,0
1537,0.54063649,0
1538,-7.9152399,0
1539,-3.7421851,0
1540,-6.7209992,0
1541,-1.2632495,0
1542,15.032949,0
1543,30.762712,0
1544,52.014248,0
1545,137.77772,0
1546,132.86472,0
1547,-14.095342,0
1548,-19.524925,0
1549,-21.15533,0
1550,-21.812041,0
1551,-21.433779,0
1552,-23.202166,0
1553,-17.52287,0
1554,-18.684903,0
1555,-19.42166,0
1556,-19.476106,0
1557,-21.677738,0
1558,-21.205755,0
1559,-32.83256,0
1560,-30.486657,0
1561,-35.926154,0
1562,-33.728939,0
1563,-18.539372,0
1564,-11.130206,0
1565,-3.9179784,0
1566,2.7273309,0
1567,6.2595209,0
1568,6.1153437,0
1569,3.6466685,0
1570,-1.6981399,0
1571,0.74424015,0
1572,-4.1049401,0
1573,-1.1666633,0
1574,-4.1820584,0
1575,-3.9737263,0
1576,-6.6358394,0
1577,-5.5715063,0
1578,-7.2723678,0
1579,-8.7915812,0
1580,-6.9716722,0
1581,-7.663476,0
1582,-3.8033723,0
1583,-5.3257567,0
1584,-6.2801096,0
1585,-6.2186389,0
1586,-6.5920184,0
1587,-8.3035636,0
1588,-5.5548559,0
1589,-7.3195951,0
1590,-4.6404437,0
1591,-5.2437876,0
1592,-1.0212796,0
1593,-0.92381248,0
1594,-8.6764994,0
1595,-4.2584476,0
1596,-4.7960821,0
1597,-2.6498402,0
1598,19.377908,0
1599,27.415067,0
1600,72.223664,0
1601,146.38178,0
1602,74.699985,0
1603,-23.4688,0
1604,-25.160033,0
1605,-32.853057,0
1606,-26.902031,0
1607,-29.051165,0
1608,-27.595728,0
1609,-30.26273,0
1610,-25.456165,0
1611,-18.775845,0
1612,-24.021461,0
1613,-25.21114,0
1614,-30.983884,0
1615,-37.910454,0
1616,-43.45631,0
1617,-36.077925,0
1618,-33.391908,0
1619,-23.352945,0
1620,-2.860184,0
1621,0.23443772,0
1622,7.0852421,0
1623,12.698139,0
1624,13.424072,0
1625,11.858641,0
1626,9.1856023,0
1627,9.0141527,0
1628,6.4657815,0
1629,7.4769474,0
1630,9.0993225,0
1631,6.4754079,0
1632,6.3624205,0
1633,8.9487176,0
1634,9.9910936,0
1635,8.931059,0
1636,6.5905546,0
1637,11.62475,0
1638,7.8263217,0
1639,7.9391165,0
1640,5.6947192,0
1641,6.8719291,0
1642,5.7966581,0
1643,8.3310315,0
1644,7.8627761,0
1645,8.2843077,0
1646,8.3474235,0
1647,11.204591,0
1648,14.598345,0
1649,4.1625916,0
1650,6.9021391,0
1651,8.8430536,0
1652,2.6611393,0
1653,3.3623096,0
1654,20.019879,0
1655,35.531112,0
1656,79.996975,0
1657,156.84512,0
1658,101.09773,0
1659,-1.5537309,0
1660,-14.14793,0
1661,-14.441025,0
1662,-18.710596,0
1663,-21.801558,0
1664,-27.278047,0
1665,-26.034317,0
1666,-17.124097,0
1667,-23.872853,0
1668,-28.589718,0
1669,-27.851424,0
1670,-33.259683,0
1671,-37.413408,0
1672,-45.64853,0
1673,-40.152902,0
1674,-29.829818,0
1675,-24.540167,0
1676,-16.089807,0
1677,-0.77654861,0
1678,5.2264606,0
1679,10.621033,0
1680,19.387441,0
1681,10.458414,0
1682,15.758478,0
1683,6.8394907,0
1684,2.1465144,0
1685,3.2999464,0
1686,2.8656506,0
1687,1.4945902,0
1688,-0.81835125,0
1689,2.8081541,0
1690,0.03093148,0
1691,0.64125602,0
1692,2.2062253,0
1693,5.3395073,0
1694,0.82855783,0
1695,1.6190789,0
1696,4.044116,0
1697,-5.6021516,0
1698,0.032785422,0
1699,-4.7489385,0
1700,-1.5415606,0
1701,-1.8404303,0
1702,-6.8255451,0
1703,-3.9989359,0
1704,3.4742985,0
1705,-3.4489064,0
1706,-8.9897478,0
1707,-5.5543911,0
1708,-9.9143829,0
1709,-5.6115635,0
1710,16.46743,0
1711,20.684428,0
1712,81.145889,0
1713,153.97592,0
1714,21.753419,0
1715,-28.991006,0
1716,-30.6026,0
1717,-27.525825,0
1718,-25.428283,0
1719,-33.165345,0
1720,-28.741703,0
1721,-27.911014,0
1722,-30.030859,0
1723,-34.269992,0
1724,-34.289688,0
1725,-38.216789,0
1726,-34.482326,0
1727,-45.992431,0
1728,-39.107326,0
1729,-37.336044,0
1730,-30.385764,0
1731,-15.369015,0
1732,-11.932803,0
1733,-5.8730381,0
1734,0.45463615,0
1735,1.7520502,0
1736,4.8276576,0
1737,0.6075116,0
1738,7.1408428,0
1739,-0.35040468,0
1740,-2.1725192,0
1741,6.5036919,0
1742,1.964965,0
1743,2.6393502,0
1744,-2.5779188,0
1745,-1.3539957,0
1746,-5.7121805,0
1747,5.2719896,0
1748,1.3477896,0
1749,2.3452607,0
1750,5.9221681,0
1751,4.8956407,0
1752,11.398965,0
1753,4.2128147,0
1754,2.4338899,0
1755,-1.5845888,0
1756,2.363486,0
1757,-2.0088619,0
1758,-0.33931186,0
1759,2.4093481,0
1760,2.4702231,0
1761,-0.98740093,0
1762,0.78824981,0
1763,1.5581759,0
1764,2.9768543,0
1765,11.505238,0
1766,25.7139,0
1767,47.675452,0
1768,133.09227,0
1769,126.20522,0
1770,-14.049878,0
1771,-30.841033,0
1772,-29.794907,0
1773,-30.788365,0
1774,-27.899499,0
1775,-22.04857,0
1776,-31.858986,0
1777,-20.68557,0
1778,-23.830759,0
1779,-34.576347,0
1780,-33.915368,0
1781,-31.098738,0
1782,-42.799242,0
1783,-49.081988,0
1784,-40.950524,0
1785,-32.728707,0
1786,-24.646205,0
1787,-14.702245,0
1788,-0.64420892,0
1789,6.0296175,0
1790,3.6344182,0
1791,17.527566,0
1792,3.3059971,0
1793,1.7023171,0
1794,4.6843534,0
1795,4.3372756,0
1796,7.0588308,0
1797,4.7975874,0
1798,11.966452,0
1799,6.3965685,0
1800,17.884879,0
1801,4.8916021,0
1802,8.2482331,0
1803,6.649753,0
1804,9.8508655,0
1805,5.1653244,0
1806,5.6764527,0
1807,10.256461,0
1808,5.8117674,0
1809,7.8194902,0
1810,7.8487844,0
1811,12.568898,0
1812,0.75108776,0
1813,6.3616611,0
1814,6.4932494,0
1815,9.9758134,0
1816,1.7849548,0
1817,2.2069687,0
1818,4.9728779,0
1819,2.1320785,0
1820,5.7424675,0
1821,26.204573,0
1822,29.795873,0
1823,91.381099,0
1824,155.94126,0
1825,47.930012,0
1826,-12.338977,0
1827,-24.709312,0
1828,-24.068984,0
1829,-19.423495,0
1830,-27.56875,0
1831,-16.952117,0
1832,-21.746449,0
1833,-19.518765,0
1834,-18.182492,0
1835,-28.669919,0
1836,-17.095583,0
1837,-28.74092,0
1838,-28.056601,0
1839,-36.75317,0
1840,-33.934997,0
1841,-30.302038,0
1842,-13.88626,0
1843,-1.7696552,0
1844,-0.73555135,0
1845,13.375546,0
1846,21.720325,0
1847,10.803982,0
1848,12.780426,0
1849,3.847416,0
1850,14.977268,0
1851,2.618803,0
1852,13.281396,0
1853,7.265247,0
1854,6.2093719,0
1855,10.020627,0
1856,10.479153,0
1857,4.288815,0
1858,11.84385,0
1859,9.768402,0
1860,3.9081138,0
1861,11.298043,0
1862,2.924794,0
1863,8.6462003,0
1864,-0.61002094,0
1865,2.4609506,0
1866,5.9029099,0
1867,-1.0708552,0
1868,-0.5790551,0
1869,9.2222995,0
1870,9.3036699,0
1871,0.6870939,0
1872,-4.8029998,0
1873,-2.5439045,0
1874,-4.2030966,0
1875,-1.6172886,0
1876,14.468864,0
1877,34.128276,0
1878,44.077776,0
1879,133.61616,0
1880,144.5198,0
1881,-3.4442593,0
1882,-20.659428,0
1883,-19.926415,0
1884,-15.199848,0
1885,-24.52822,0
1886,-17.764888,0
1887,-10.157671,0
1888,-15.792942,0
1889,-21.743304,0
1890,-18.764227,0
1891,-16.024745,0
1892,-26.022445,0
1893,-24.146969,0
1894,-21.463125,0
1895,-28.436735,0
1896,-18.151554,0
1897,-11.822072,0
1898,5.9905279,0
1899,6.7932705,0
1900,8.6415163,0
1901,15.784294,0
1902,16.623704,0
1903,11.871596,0
1904,1.4307068,0
1905,4.0572256,0
1906,4.8359118,0
1907,-1.6036639,0
1908,0.41176751,0
1909,-3.5679474,0
1910,-5.1713174,0
1911,1.5938345,0
1912,-5.0526816,0
1913,-5.1366586,0
1914,-6.2044205,0
1915,-1.5823285,0
1916,-5.3863233,0
1917,-3.4002975,0
1918,-2.8617678,0
1919,1.2959936,0
1920,0.92077689,0
1921,-5.5188469,0
1922,-5.1298757,0
1923,-3.4603733,0
1924,-3.044416,0
1925,1.2680106,0
1926,-2.9808025,0
1927,-3.0134954,0
1928,-1.4277074,0
1929,-3.3712354,0
1930,-0.99629501,0
1931,9.7733825,0
1932,28.121736,0
1933,46.508474,0
1934,129.96409,0
1935,157.98216,0
1936,-7.8548142,0
1937,-14.209125,0
1938,-20.971931,0
1939,-13.722752,0
1940,-18.323196,0
1941,-13.391916,0
1942,-16.786521,0
1943,-19.735472,0
1944,-4.7861013,0
1945,-6.0459185,0
1946,-21.640098,0
1947,-25.566832,0
1948,-19.057645,0
1949,-25.027311,0
1950,-24.589119,0
1951,-31.33449,0
1952,-21.932174,0
1953,1.9324989,0
1954,12.306877,0
1955,16.871398,0
1956,14.090522,0
1957,6.5759128,0
1958,21.942397,0
1959,1.762272,0
1960,11.450868,0
1961,9.7168585,0
1962,3.0255062,0
1963,-0.83035589,0
1964,6.6268167,0
1965,-0.97657142,0
1966,-2.6985042,0
1967,2.1416586,0
1968,2.8383274,0
1969,-2.8085073,0
1970,5.1855858,0
1971,-1.7444523,0
1972,5.7496347,0
1973,1.3121617,0
1974,-5.399791,0
1975,9.1426696,0
1976,1.8503753,0
1977,-0.9938263,0
1978,5.8519097,0
1979,-5.8601632,0
1980,10.460823,0
1981,10.289502,0
1982,5.8594908,0
1983,8.438497,0
1984,4.0816582,0
1985,9.8308681,0
1986,21.975764,0
1987,35.671485,0
1988,47.572673,0
1989,126.88929,0
1990,178.4312,0
1991,13.431402,0
1992,-5.1754108,0
1993,-15.261317,0
1994,-15.926687,0
1995,-11.454896,0
1996,-7.4398741,0
1997,-23.177263,0
1998,-18.752524,0
1999,-11.271281,0
2000,-7.2761327,0
2001,-25.45129,0
2002,-21.685217,0
2003,-40.202575,0
2004,-26.192709,0
2005,-46.003844,0
2006,-42.591328,0
2007,-21.067092,0
2008,-1.8863176,0
2009,-4.3449253,0
2010,17.241899,0
2011,6.5066536,0
2012,11.091258,0
2013,14.99815,0
2014,2.8864358,0
2015,15.316755,0
2016,3.0247018,0
2017,4.6712117,0
2018,4.4540921,0
2019,8.9581828,0
2020,-0.49108222,0
2021,7.5523598,0
2022,2.8698056,0
2023,8.2398383,0
2024,4.4803616,0
2025,9.0020891,0
2026,12.657794,0
2027,2.2955672,0
2028,2.2316036,0
2029,6.1151034,0
2030,2.0038555,0
2031,3.0707155,0
2032,-4.1151647,0
2033,2.336035,0
2034,4.6668742,0
2035,-1.0737934,0
2036,8.1331056,0
2037,-3.1786336,0
2038,5.1193668,0
2039,5.4698249,0
2040,3.3272179,0
2041,5.0967769,0
2042,28.204933,0
2043,26.597702,0
2044,98.158869,0
2045,160.98926,0
2046,37.184506,0
2047,-5.733272,0
2048,-21.693859,0
2049,-21.98821,0
2050,-21.917435,0
2051,-10.181253,0
2052,-23.568238,0
2053,-19.357502,0
2054,-35.271965,0
2055,-22.5104,0
2056,-13.296979,0
2057,-41.788384,0
2058,-31.693147,0
2059,-39.015731,0
2060,-36.359179,0
2061,-40.081627,0
2062,-48.812632,0
2063,-21.030123,0
2064,-1.1365705,0
2065,-3.438766,0
2066,4.6475056,0
2067,10.633847,0
2068,15.413337,0
2069,20.279739,0
2070,-5.8223019,0
2071,3.1198211,0
2072,0.38559137,0
2073,-0.97959725,0
2074,-10.302625,0
2075,2.821954,0
2076,-17.905545,0
2077,-6.8162509,0
2078,-4.2152382,0
2079,-3.7803989,0
2080,-12.892212,0
2081,-6.8678369,0
2082,-6.5767018,0
2083,-7.4603961,0
2084,-2.2958566,0
2085,-12.554863,0
2086,5.1091213,0
2087,3.6337761,0
2088,-10.56035,0
2089,-1.4707903,0
2090,8.3679526,0
2091,5.2213054,0
2092,4.1326436,0
2093,9.3640317,0
2094,2.1709203,0
2095,-4.288035,0
2096,9.6076098,0
2097,15.706566,0
2098,30.252125,0
2099,76.679397,0
2100,166.23558,0
2101,67.43543,0
2102,-20.579045,0
2103,-24.398639,0
2104,-29.497706,0
2105,-43.532849,0
2106,-25.871876,0
2107,-27.888388,0
2108,-26.258298,0
2109,-24.947363,0
2110,-41.44383,0
2111,-24.772275,0
2112,-23.514815,0
2113,-42.128344,0
2114,-31.468555,0
2115,-30.400446,0
2116,-48.040043,0
2117,-16.919541,0
2118,-12.037606,0
2119,-10.358191,0
2120,2.7159528,0
2121,6.4040952,0
2122,19.708734,0
2123,-0.36708378,0
2124,1.7767402,0
2125,12.579144,0
2126,7.5159545,0
2127,-11.133635,0
2128,-0.17815127,0
2129,3.8944245,0
2130,-3.5947938,0
2131,-0.31622393,0
2132,-9.4083371,0
2133,-8.0561209,0
2134,-8.911169,0
2135,-11.482063,0
2136,-5.0807502,0
2137,-15.572132,0
2138,-6.7318612,0
2139,-12.853954,0
2140,-5.3654492,0
2141,-1.9910964,0
2142,-2.5387137,0
2143,-6.9123552,0
2144,-6.477197,0
2145,-0.48260835,0
2146,6.5175003,0
2147,1.377644,0
2148,-13.301662,0
2149,-16.416961,0
2150,-3.2397759,0
2151,-3.9851059,0
2152,28.738308,0
2153,34.817733,0
2154,109.52624,0
2155,139.98197,0
2156,-10.106724,0
2157,-38.412202,0
2158,-20.042087,0
2159,-45.43048,0
2160,-37.762583,0
2161,-31.406183,0
2162,-36.138286,0
2163,-37.105405,0
2164,-24.685218,0
2165,-34.486153,0
2166,-30.468306,0
2167,-48.794884,0
2168,-39.525402,0
2169,-32.274712,0
2170,-54.940321,0
2171,-45.662155,0
2172,-31.736146,0
2173,-6.6419863,0
2174,-20.30195,0
2175,-8.0937012,0
2176,4.5604002,0
2177,19.267573,0
2178,3.229501,0
2179,2.7861665,0
2180,0.10115871,0
2181,-2.5931507,0
2182,-4.2108654,0
2183,2.5208575,0
2184,-11.538969,0
2185,0.66971119,0
2186,-3.5414833,0
2187,-11.393655,0
2188,-11.773259,0
2189,0.89346298,0
2190,-0.11221367,0
2191,-14.284926,0
2192,4.1441484,0
2193,0.13279691,0
2194,-5.5199976,0
2195,-13.614405,0
2196,0.51460489,0
2197,-14.766997,0
2198,10.493388,0
2199,-8.9018636,0
2200,-1.1641094,0
2201,-10.041373,0
2202,-15.435822,0
2203,-10.130092,0
2204,5.2579359,0
2205,23.934879,0
2206,49.500925,0
2207,124.94779,0
2208,169.36614,0
2209,-0.38163693,0
2210,-22.957633,0
2211,-27.074544,0
2212,-26.994652,0
2213,-22.703634,0
2214,-21.724331,0
2215,-0.64316153,0
2216,-25.999185,0
2217,-21.263687,0
2218,-13.985237,0
2219,-6.3305926,0
2220,-32.630363,0
2221,-17.944058,0
2222,-23.107353,0
2223,-34.608713,0
2224,-30.185705,0
2225,-20.113556,0
2226,-5.4905655,0
2227,9.5045892,0
2228,2.0617225,0
2229,7.7094238,0
2230,12.510911,0
2231,11.299297,0
2232,1.7439117,0
2233,-1.5365188,0
2234,2.4153144,0
2235,6.7256899,0
2236,-2.5085474,0
2237,2.4316237,0
2238,-0.7521796,0
2239,3.6166658,0
2240,2.3265526,0
2241,2.1744766,0
2242,2.4363588,0
2243,12.324129,0
2244,7.4449628,0
2245,13.920862,0
2246,1.1956287,0
2247,14.626269,0
2248,9.7712872,0
2249,20.959335,0
2250,5.8070323,0
2251,7.1666716,0
2252,13.778202,0
2253,9.6932076,0
2254,21.105865,0
2255,3.9753613,0
2256,6.8248197,0
2257,12.333238,0
2258,1.8223472,0
2259,12.91139,0
2260,25.925272,0
2261,26.692064,0
2262,92.922242,0
2263,155.33547,0
2264,41.762195,0
2265,-10.02758,0
2266,-26.305674,0
2267,-20.569725,0
2268,-19.596267,0
2269,-16.716553,0
2270,-19.457122,0
2271,-13.417161,0
2272,-12.394013,0
2273,-21.978391,0
2274,-26.034659,0
2275,-15.431505,0
2276,-29.023606,0
2277,-33.870372,0
2278,-29.640006,0
2279,-23.38632,0
2280,-21.958599,0
2281,-8.6486227,0
2282,3.5676634,0
2283,4.8885425,0
2284,20.646003,0
2285,23.919476,0
2286,27.813332,0
2287,16.002256,0
2288,14.435047,0
2289,13.520596,0
2290,23.791146,0
2291,14.530011,0
2292,6.9141345,0
2293,18.595051,0
2294,11.221033,0
2295,10.643123,0
2296,10.724147,0
2297,7.1229909,0
2298,4.7924871,0
2299,10.744372,0
2300,6.5336837,0
2301,4.6157707,0
2302,-3.5183246,0
2303,9.0771304,0
2304,-0.19116055,0
2305,7.452011,0
2306,7.3302833,0
2307,3.4609569,0
2308,6.5130512,0
2309,13.378753,0
2310,-0.29059382,0
2311,3.4154706,0
2312,6.4048775,0
2313,-2.1971955,0
2314,3.3470844,0
2315,32.647057,0
2316,30.748254,0
2317,90.246461,0
2318,163.28615,0
2319,57.106676,0
2320,-15.002055,0
2321,-13.472823,0
2322,-7.1783219,0
2323,-14.286216,0
2324,-13.254124,0
2325,-12.330692,0
2326,-6.9814777,0
2327,-19.350897,0
2328,-7.5470262,0
2329,-15.441472,0
2330,-24.857455,0
2331,-27.030728,0
2332,-36.454682,0
2333,-28.622547,0
2334,-35.741925,0
2335,-31.606797,0
2336,-16.130896,0
2337,-8.5836145,0
2338,5.5505053,0
2339,-4.3789034,0
2340,4.0104761,0
2341,4.6579505,0
2342,8.6270874,0
2343,0.84665879,0
2344,3.3104546,0
2345,9.6700796,0
2346,-0.092034726,0
2347,0.8681527,0
2348,2.8624481,0
2349,3.0258434,0
2350,-2.4546394,0
2351,-0.82820709,0
2352,0.076267576,0
2353,-0.43786086,0
2354,3.4487889,0
2355,3.3183427,0
2356,4.8625247,0
2357,1.0673914,0
2358,5.3159085,0
2359,6.7365999,0
2360,6.5847329,0
2361,-3.1015477,0
2362,7.8301337,0
2363,11.390608,0
2364,0.046773482,0
2365,2.5938688,0
2366,2.0271978,0
2367,0.20335632,0
2368,8.8365217,0
2369,21.79998,0
2370,30.210845,0
2371,78.220308,0
2372,162.16783,0
2373,82.450405,0
2374,-18.379867,0
2375,-21.533578,0
2376,-21.97228,0
2377,-23.695408,0
2378,-21.61739,0
2379,-24.16123,0
2380,-23.42111,0
2381,-25.293311,0
2382,-30.117519,0
2383,-21.302291,0
2384,-21.613786,0
2385,-27.716849,0
2386,-33.09848,0
2387,-38.839762,0
2388,-40.418228,0
2389,-24.170709,0
2390,-12.295823,0
2391,-12.157289,0
2392,-0.13379946,0
2393,9.7579673,0
2394,10.522825,0
2395,8.815846,0
2396,2.0113813,0
2397,5.3344783,0
2398,-2.627641,0
2399,-2.7395352,0
2400,-4.6171726,0
2401,1.6702946,0
2402,2.4800802,0
2403,-6.1312132,0
2404,-1.0564812,0
2405,-3.058765,0
2406,-4.4161734,0
2407,0.7596498,0
2408,-1.1662657,0
2409,4.7214952,0
2410,0.54494533,0
2411,0.92529561,0
2412,-3.064254,0
2413,0.64409608,0
2414,4.3145948,0
2415,4.6965657,0
2416,4.5992125,0
2417,8.2018787,0
2418,16.935258,0
2419,12.614562,0
2420,9.8771308,0
2421,6.0567142,0
2422,4.726373,0
2423,3.5082978,0
2424,20.534289,0
2425,34.501498,0
2426,41.93463,0
2427,117.5611,0
2428,170.90787,0
2429,12.866553,0
2430,-17.60347,0
2431,-14.740898,0
2432,-8.8914412,0
2433,-12.500871,0
2434,-9.6921931,0
2435,-5.0692389,0
2436,-10.845988,0
2437,-8.9589307,0
2438,-11.925509,0
2439,-8.8388668,0
2440,-16.898665,0
2441,-22.757191,0
2442,-25.199646,0
2443,-25.699947,0
2444,-23.645677,0
2445,-16.618602,0
2446,-4.5592193,0
2447,1.7949346,0
2448,6.9972418,0
2449,14.262404,0
2450,17.774212,0
2451,10.051129,0
2452,11.041791,0
2453,8.7450648,0
2454,5.3412572,0
2455,5.8054572,0
2456,-0.79036218,0
2457,2.7797955,0
2458,4.0252601,0
2459,7.447387,0
2460,2.0950977,0
2461,0.44842127,0
2462,-2.4217401,0
2463,-4.9570318,0
2464,-0.38498478,0
2465,-1.5759689,0
2466,-3.2663709,0
2467,-4.7327497,0
2468,-3.1496291,0
2469,-6.7576144,0
2470,-6.1135682,0
2471,-2.7290856,0
2472,-0.32106847,0
2473,-2.7153683,0
2474,-0.54091523,0
2475,0.7995709,0
2476,-4.5958483,0
2477,-0.86477774,0
2478,-0.85677702,0
2479,1.7026851,0
2480,22.620567,0
2481,38.653632,0
2482,54.224056,0
2483,142.30414,0
2484,145.9642,0
2485,-2.8267185,0
2486,-14.952749,0
2487,-17.485553,0
2488,-16.224872,0
2489,-23.488524,0
2490,-20.238154,0
2491,-21.973885,0
2492,-20.155639,0
2493,-24.043812,0
2494,-27.64931,0
2495,-29.724977,0
2496,-31.465538,0
2497,-39.822883,0
2498,-45.260687,0
2499,-45.508947,0
2500,-44.603631,0
2501,-32.096522,0
2502,-20.817858,0
2503,-11.645566,0
2504,-3.3146947,0
2505,4.4385426,0
2506,3.2952003,0
2507,0.54793835,0
2508,2.2862448,0
2509,0.50669634,0
2510,1.938268,0
2511,6.5210431,0
2512,4.3578847,0
2513,2.5035469,0
2514,3.7540405,0
2515,8.0159193,0
2516,10.293354,0
2517,7.2523008,0
2518,7.2931051,0
2519,5.6728253,0
2520,5.0990505,0
2521,5.4034126,0
2522,5.6397316,0
2523,7.8828843,0
2524,12.171354,0
2525,11.937553,0
2526,10.983134,0
2527,7.901877,0
2528,6.815168,0
2529,11.028048,0
2530,12.642704,0
2531,2.9289378,0
2532,1.7794294,0
2533,3.4037514,0
2534,1.5650532,0
2535,6.3918605,0
2536,27.306001,0
2537,28.078481,0
2538,92.29397,0
2539,156.84445,0
2540,29.286419,0
2541,-20.337038,0
2542,-24.973401,0
2543,-23.359874,0
2544,-24.295473,0
2545,-21.894842,0
2546,-22.790388,0
2547,-23.377402,0
2548,-25.684487,0
2549,-21.964612,0
2550,-20.700977,0
2551,-26.018233,0
2552,-28.847254,0
2553,-28.786215,0
2554,-36.575361,0
2555,-26.940471,0
2556,-18.329697,0
2557,-13.09087,0
2558,0.46871118,0
2559,3.9262614,0
2560,9.6497359,0
2561,5.447184,0
2562,6.8088171,0
2563,4.9268516,0
2564,9.5532525,0
2565,7.0769937,0
2566,6.2231404,0
2567,6.4354027,0
2568,6.7625239,0
2569,8.7523534,0
2570,4.1115036,0
2571,5.167657,0
2572,2.0473031,0
2573,2.9326242,0
2574,4.6173757,0
2575,5.8808805,0
2576,4.7701925,0
2577,4.3914082,0
2578,6.995316,0
2579,10.799123,0
2580,5.4666789,0
2581,5.1154233,0
2582,5.1220758,0
2583,4.2862884,0
2584,6.4205754,0
2585,3.8932896,0
2586,8.2483932,0
2587,-1.2383666,0
2588,-1.7132529,0
2589,-1.3693404,0
2590,-2.7655935,0
2591,0.05402205,0
2592,17.228061,0
2593,27.165336,0
2594,79.292722,0
2595,151.14005,0
2596,52.370451,0
2597,-19.315885,0
2598,-27.788476,0
2599,-27.602034,0
2600,-25.099803,0
2601,-23.144668,0
2602,-19.726695,0
2603,-20.784971,0
2604,-21.284532,0
2605,-22.922663,0
2606,-22.686378,0
2607,-23.913701,0
2608,-31.212846,0
2609,-33.05473,0
2610,-35.986826,0
2611,-35.699207,0
2612,-23.480212,0
2613,-8.9402755,0
2614,-7.1144349,0
2615,5.7083143,0
2616,8.5760653,0
2617,9.0916035,0
2618,8.5391289,0
2619,6.1134269,0
2620,5.0320192,0
2621,3.556507,0
2622,6.8572187,0
2623,6.3395202,0
2624,4.6531165,0
2625,6.7985225,0
2626,2.4495473,0
2627,4.580939,0
2628,-0.9861283,0
2629,0.71675092,0
2630,2.9546643,0
2631,2.0315166,0
2632,1.5495694,0
2633,6.5181555,0
2634,3.3225727,0
2635,2.5250722,0
