x_axis,y_axis,is_anomaly
1310,45.079546,0
1311,53.362811,0
1312,3.4821367,0
1313,-6.8557568,0
1314,-7.1744581,0
1315,-5.4625122,0
1316,-4.5248525,0
1317,-5.3345325,0
1318,-4.9980048,0
1319,-4.4795117,0
1320,-3.5624243,0
1321,-3.1468677,0
1322,-2.4953202,0
1323,-2.179645,0
1324,-2.336782,0
1325,-0.54746258,0
1326,-0.68460894,0
1327,-0.73993041,0
1328,0.52248656,0
1329,1.3003931,0
1330,1.8715257,0
1331,0.33995286,0
1332,2.3911017,0
1333,5.1881671,0
1334,4.3656302,0
1335,3.6133227,0
1336,4.79159,0
1337,5.325325,0
1338,4.3677371,0
1339,2.3394005,0
1340,-1.1961373,0
1341,40.054013,0
1342,58.029107,0
1343,6.1953491,0
1344,-6.2133543,0
1345,-7.1036357,0
1346,-5.7384266,0
1347,-5.109796,0
1348,-2.6773295,0
1349,-2.8926442,0
1350,-2.8200567,0
1351,-2.7169024,0
1352,-3.1759571,0
1353,-4.3668051,0
1354,-6.4300738,0
1355,-4.4693853,0
1356,-3.8981096,0
1357,-3.8619712,0
1358,-4.1392763,0
1359,-2.1268981,0
1360,-1.3360921,0
1361,-1.4887927,0
1362,-2.2220902,0
1363,-1.7510226,0
1364,-1.5720099,0
1365,-1.8403585,0
1366,-0.8237348,0
1367,-1.3253763,0
1368,-1.7086749,0
1369,-1.3788534,0
1370,-1.2022289,0
1371,-6.3799102,0
1372,30.65268,0
1373,56.453426,0
1374,6.2419313,0
1375,-8.7490312,0
1376,-10.188727,0
1377,-10.334481,0
1378,-9.6043224,0
1379,-7.0863642,0
1380,-5.3845246,0
1381,-5.0798728,0
1382,-5.1424771,0
1383,-6.5788997,0
1384,-5.982019,0
1385,-5.3013383,0
1386,-4.3531647,0
1387,-3.160621,0
1388,-1.8794392,0
1389,-2.2444475,0
1390,-2.0551944,0
1391,0.035521308,0
1392,0.00059231816,0
1393,-1.5925203,0
1394,-1.5820046,0
1395,1.5658154,0
1396,1.7629262,0
1397,1.8732885,0
1398,1.6686934,0
1399,2.6115276,0
1400,3.3538228,0
1401,3.5554088,0
1402,1.5777509,0
1403,7.825045,0
1404,60.216771,0
1405,28.850718,0
1406,-1.5038431,0
1407,-7.9200409,0
1408,-9.3324139,0
1409,-6.8203287,0
1410,-5.0831825,0
1411,-3.3445332,0
1412,-1.2545188,0
1413,0.76159251,0
1414,-2.0868092,0
1415,-1.7687828,0
1416,-2.5045684,0
1417,-3.2942037,0
1418,-1.9222158,0
1419,-0.27973388,0
1420,0.71149922,0
1421,1.4851413,0
1422,2.5915007,0
1423,3.2102397,0
1424,4.338384,0
1425,3.3240253,0
1426,4.864153,0
1427,4.2982079,0
1428,2.6734263,0
1429,2.2085429,0
1430,1.5786786,0
1431,0.59692663,0
1432,-0.20230791,0
1433,0.97069567,0
1434,2.8505913,0
1435,58.941469,0
1436,36.287987,0
1437,-1.3252388,0
1438,-7.3925089,0
1439,-8.1692085,0
1440,-8.151916,0
1441,-6.2878359,0
1442,-4.4823549,0
1443,-4.5383792,0
1444,-3.5885269,0
1445,-3.5173646,0
1446,-4.7246921,0
1447,-4.9700489,0
1448,-4.8001734,0
1449,-2.5976166,0
1450,-3.0695243,0
1451,-1.9858995,0
1452,-1.4520039,0
1453,-1.2338482,0
1454,-1.1255961,0
1455,-0.5718067,0
1456,-0.90330687,0
1457,0.086353095,0
1458,-0.069646914,0
1459,-0.27597038,0
1460,0.350217,0
1461,-0.27088126,0
1462,0.040109638,0
1463,-0.53373144,0
1464,0.043037303,0
1465,-3.9843584,0
1466,49.022545,0
1467,46.510765,0
1468,-0.14102081,0
1469,-9.6967708,0
1470,-10.493674,0
1471,-7.8895166,0
1472,-6.2288697,0
1473,-5.4621327,0
1474,-5.0373405,0
1475,-4.7630594,0
1476,-5.9884488,0
1477,-5.9636149,0
1478,-5.642327,0
1479,-6.1942259,0
1480,-3.2885228,0
1481,-3.7309846,0
1482,-3.1145138,0
1483,-2.771412,0
1484,-2.547996,0
1485,-1.6666986,0
1486,-2.4056401,0
1487,-3.511507,0
1488,-1.5975143,0
1489,-0.84905639,0
1490,-1.0809335,0
1491,-1.2910243,0
1492,-1.2756648,0
1493,-0.083367142,0
1494,-0.17696941,0
1495,-0.16241703,0
1496,-2.8593413,0
1497,49.786638,0
1498,43.408049,0
1499,-3.1757297,0
1500,-13.382479,0
1501,-10.874042,0
1502,-10.22526,0
1503,-8.8447769,0
1504,-7.4728105,0
1505,-5.0218762,0
1506,-4.010965,0
1507,-4.5338102,0
1508,-5.9226799,0
1509,-6.0098539,0
1510,-3.5065923,0
1511,-0.89951228,0
1512,0.48885883,0
1513,0.91828102,0
1514,0.12835353,0
1515,1.2192268,0
1516,0.88732769,0
1517,1.0450986,0
1518,0.10092935,0
1519,1.0431465,0
1520,2.3415574,0
1521,2.1141783,0
1522,2.3609607,0
1523,1.4637279,0
1524,2.4252381,0
1525,0.84702215,0
1526,1.5630403,0
1527,-1.3181394,0
1528,51.116783,0
1529,43.920131,0
1530,-0.41573225,0
1531,-8.0651074,0
1532,-7.7724593,0
1533,-6.2562202,0
1534,-5.2590067,0
1535,-4.4528673,0
1536,-3.6056639,0
1537,-4.0710053,0
1538,-3.4847852,0
1539,-3.9310323,0
1540,-6.6175902,0
1541,-4.0781731,0
1542,-2.7855362,0
1543,-2.1949638,0
1544,-0.3538283,0
1545,-0.25581375,0
1546,1.2234681,0
1547,0.74622268,0
1548,1.6986242,0
1549,1.5522877,0
1550,5.2495936,0
1551,6.062407,0
1552,4.3236766,0
1553,4.0411078,0
1554,5.4667834,0
1555,6.0598303,0
1556,6.3393034,0
1557,6.0015814,0
1558,0.95353842,0
1559,49.76044,0
1560,58.479436,0
1561,5.0266038,0
1562,-5.1145169,0
1563,-5.3595542,0
1564,-4.9872847,0
1565,-4.1870696,0
1566,-4.1699268,0
1567,-3.5572003,0
1568,-3.9819255,0
1569,-2.2833584,0
1570,-2.9672902,0
1571,-4.6045467,0
1572,-5.6714837,0
1573,-4.2470855,0
1574,-4.7061601,0
1575,-4.3138315,0
1576,-2.3709731,0
1577,-3.4710983,0
1578,-1.4595204,0
1579,-1.5954244,0
1580,-2.6153805,0
1581,-0.79071742,0
1582,-0.70846433,0
1583,-0.62503186,0
1584,-1.0423767,0
1585,-0.31916243,0
1586,-0.34822512,0
1587,0.30953197,0
1588,1.3002752,0
1589,5.0058064,0
1590,60.672895,0
1591,34.54683,0
1592,-3.5079948,0
1593,-8.9646001,0
1594,-8.8358536,0
1595,-8.7893462,0
1596,-6.4287448,0
1597,-6.1223367,0
1598,-5.5503008,0
1599,-5.4634494,0
1600,-4.6790138,0
1601,-5.1803051,0
1602,-4.7891412,0
1603,-4.8368037,0
1604,-3.9019989,0
1605,-4.2011067,0
1606,-4.0186049,0
1607,-3.8172485,0
1608,-1.6449535,0
1609,-1.2300875,0
1610,-0.7013907,0
1611,-2.5028873,0
1612,0.047119698,0
1613,1.2324853,0
1614,1.4489304,0
1615,0.17164864,0
1616,-0.23975203,0
1617,0.13064929,0
1618,-0.94401746,0
1619,-0.57534624,0
1620,-7.5859295,0
1621,48.048734,0
1622,48.098304,0
1623,1.0552092,0
1624,-10.153148,0
1625,-11.13397,0
1626,-10.140758,0
1627,-8.5401659,0
1628,-7.0338418,0
1629,-6.692259,0
1630,-5.9513066,0
1631,-6.3005726,0
1632,-6.1299361,0
1633,-6.1287505,0
1634,-6.2435902,0
1635,-5.654421,0
1636,-5.6678575,0
1637,-4.704527,0
1638,-3.9181785,0
1639,-2.7775693,0
1640,-0.93327675,0
1641,-0.47125774,0
1642,-2.3604384,0
1643,-0.7561262,0
1644,1.2144002,0
1645,1.5118847,0
1646,1.6284908,0
1647,0.98890526,0
1648,0.88191454,0
1649,1.280151,0
1650,1.8423455,0
1651,-3.0570311,0
1652,31.611869,0
1653,58.497583,0
1654,6.965581,0
1655,-8.7016738,0
1656,-11.813324,0
1657,-11.736344,0
1658,-7.729252,0
1659,-5.685275,0
1660,-5.2660373,0
1661,-2.8400703,0
1662,-6.0181503,0
1663,-6.1609765,0
1664,-6.2146539,0
1665,-7.1120654,0
1666,-5.4396757,0
1667,-4.6544675,0
1668,-4.0573269,0
1669,-3.0220368,0
1670,-4.1432221,0
1671,-2.8899737,0
1672,-1.841627,0
1673,-3.9285841,0
1674,-1.3944626,0
1675,-0.92346129,0
1676,-1.6671359,0
1677,-1.0865226,0
1678,-1.900707,0
1679,-1.0610867,0
1680,-1.8417403,0
1681,-0.98528322,0
1682,-4.2897212,0
1683,25.417348,0
1684,58.067144,0
1685,8.8759634,0
1686,-8.7394827,0
1687,-10.40588,0
1688,-8.383669,0
1689,-7.7099513,0
1690,-6.803722,0
1691,-5.388557,0
1692,-6.0463789,0
1693,-4.4192806,0
1694,-4.2997704,0
1695,-4.357141,0
1696,-3.728929,0
1697,-0.68066959,0
1698,0.84095602,0
1699,1.8989324,0
1700,2.7843894,0
1701,3.2351415,0
1702,3.1833226,0
1703,5.1272489,0
1704,3.1040033,0
1705,2.6409594,0
1706,6.9291226,0
1707,6.5604776,0
1708,7.1077826,0
1709,7.1633384,0
1710,6.4959239,0
1711,6.5508588,0
1712,6.0262052,0
1713,2.5284238,0
1714,18.987448,0
1715,67.271754,0
1716,31.488651,0
1717,-0.041878935,0
1718,-1.6390157,0
1719,-0.25406967,0
1720,0.50386846,0
1721,1.6763404,0
1722,1.3174862,0
1723,1.1849015,0
1724,1.7128987,0
1725,1.7533224,0
1726,-0.51612651,0
1727,-0.28177105,0
1728,-0.30296944,0
1729,0.45716261,0
1730,-0.77966689,0
1731,-1.360837,0
1732,-2.4472352,0
1733,-1.128213,0
1734,-1.0240443,0
1735,-4.070806,0
1736,-1.7013091,0
1737,-1.3055719,0
1738,-0.67926278,0
1739,-0.16426562,0
1740,0.73208123,0
1741,0.15730538,0
1742,-0.29914927,0
1743,0.49672136,0
1744,-3.918726,0
1745,32.353823,0
1746,58.682559,0
1747,8.1556821,0
1748,-8.2586537,0
1749,-10.074872,0
1750,-11.239162,0
1751,-7.4912026,0
1752,-6.936551,0
1753,-5.5242983,0
1754,-4.6272345,0
1755,-3.8957654,0
1756,-5.0499053,0
1757,-6.8780858,0
1758,-6.5725659,0
1759,-5.8019369,0
1760,-6.4673492,0
1761,-5.3788491,0
1762,-4.9212688,0
1763,-4.3473665,0
1764,-3.5796811,0
1765,-2.6996895,0
1766,-5.5819455,0
1767,-1.4802606,0
1768,-1.1449675,0
1769,-2.8560601,0
1770,-3.1429593,0
1771,-3.0430934,0
1772,-2.6376079,0
1773,-3.131451,0
1774,-3.1125657,0
1775,-11.295776,0
1776,34.351884,0
1777,52.563785,0
1778,-1.2423954,0
1779,-12.662038,0
1780,-15.354945,0
1781,-14.161446,0
1782,-11.435029,0
1783,-10.254238,0
1784,-8.1570517,0
1785,-8.6189245,0
1786,-8.1858118,0
1787,-7.1140239,0
1788,-6.4247122,0
1789,-6.8203045,0
1790,-5.4008599,0
1791,-5.3035832,0
1792,-4.5203147,0
1793,-4.658645,0
1794,-2.3126873,0
1795,-2.0013579,0
1796,-1.1181693,0
1797,-3.2517176,0
1798,0.69612411,0
1799,1.065913,0
1800,1.0763883,0
1801,1.7559691,0
1802,1.6242963,0
1803,2.5429726,0
1804,1.9366366,0
1805,-0.6420425,0
1806,-8.6691833,0
1807,34.953628,0
1808,54.16192,0
1809,3.3488595,0
1810,-7.7977862,0
1811,-8.6932349,0
1812,-6.9587022,0
1813,-5.2051193,0
1814,-3.5196577,0
1815,-3.8866738,0
1816,-1.2285697,0
1817,-1.8480674,0
1818,-3.6349771,0
1819,-2.8648689,0
1820,-3.4163276,0
1821,-3.753599,0
1822,-1.971949,0
1823,-0.39047818,0
1824,-0.9662444,0
1825,-0.82575749,0
1826,-0.68746321,0
1827,-1.3419124,0
1828,-1.4770289,0
1829,2.3069936,0
1830,2.2597797,0
1831,3.8639871,0
1832,3.4874927,0
1833,4.7149217,0
1834,3.7153035,0
1835,2.9203685,0
1836,0.53338239,0
1837,8.5954102,0
1838,62.556306,0
1839,34.847025,0
1840,-2.6713731,0
1841,-6.1344444,0
1842,-8.2119047,0
1843,-7.6115034,0
1844,-6.2587761,0
1845,-5.6177184,0
1846,-4.1134429,0
1847,-2.1296574,0
1848,-4.0519428,0
1849,-4.2048735,0
1850,-5.3950824,0
1851,-4.2228083,0
1852,-2.860407,0
1853,-1.2839763,0
1854,-3.8972474,0
1855,-2.2907674,0
1856,-2.5537829,0
1857,-2.1521038,0
1858,-4.0963136,0
1859,-2.4991088,0
1860,0.096180097,0
1861,-0.037460645,0
1862,0.10884016,0
1863,0.49949987,0
1864,0.62067004,0
1865,0.91597311,0
1866,-0.43289247,0
1867,-2.5223953,0
1868,19.196556,0
1869,58.31471,0
1870,15.725129,0
1871,-4.8780255,0
1872,-8.9212759,0
1873,-8.9984411,0
1874,-6.1404979,0
1875,-4.8148243,0
1876,-4.2799843,0
1877,-4.8885954,0
1878,-4.4113982,0
1879,-4.5009073,0
1880,-5.6655555,0
1881,-6.8442537,0
1882,-6.3094578,0
1883,-6.0359968,0
1884,-3.9888398,0
1885,-4.6787275,0
1886,-3.8814144,0
1887,-4.9190185,0
1888,-4.453146,0
1889,-6.5190795,0
1890,-1.6547874,0
1891,-1.4067808,0
1892,-1.952774,0
1893,-1.3133067,0
1894,0.98626501,0
1895,1.2589527,0
1896,0.53887865,0
1897,0.15871092,0
1898,-3.4038572,0
1899,49.690328,0
1900,46.367498,0
1901,0.75563078,0
1902,-8.8501896,0
1903,-9.342243,0
1904,-7.6489348,0
1905,-6.0423803,0
1906,-5.88281,0
1907,-4.6320826,0
1908,-4.3963412,0
1909,-3.6538543,0
1910,-5.6611275,0
1911,-6.2200534,0
1912,-5.1089946,0
1913,-5.3947655,0
1914,-5.113448,0
1915,-3.3084708,0
1916,-3.2540263,0
1917,-1.5999707,0
1918,-0.017717895,0
1919,-0.93849287,0
1920,-0.65038681,0
1921,1.0547237,0
1922,1.6339598,0
1923,2.8049135,0
1924,3.3507705,0
1925,3.7135695,0
1926,3.2908917,0
1927,4.5337534,0
1928,3.2163923,0
1929,10.681451,0
1930,64.990386,0
1931,39.099116,0
1932,1.0222677,0
1933,-0.81758539,0
1934,-1.5292493,0
1935,-0.23924082,0
1936,-0.29149533,0
1937,-0.079640663,0
1938,0.57315061,0
1939,0.74229901,0
1940,0.99007434,0
1941,-0.80231227,0
1942,0.15365783,0
1943,0.5328051,0
1944,1.941073,0
1945,1.3659442,0
1946,1.7398306,0
1947,0.64038576,0
1948,0.62776452,0
1949,-0.19256587,0
1950,-0.19267271,0
1951,0.57584148,0
1952,0.017921553,0
1953,0.42189596,0
1954,0.18654452,0
1955,0.28526701,0
1956,0.043841991,0
1957,-0.6238568,0
1958,-2.7522927,0
1959,6.6336701,0
1960,57.970751,0
1961,20.994152,0
1962,-9.6851756,0
1963,-15.825885,0
1964,-15.628455,0
1965,-14.646102,0
1966,-14.052709,0
1967,-12.199128,0
1968,-10.742859,0
1969,-10.740526,0
1970,-11.099047,0
1971,-10.885319,0
1972,-10.055043,0
1973,-8.7721624,0
1974,-7.8545974,0
1975,-7.0686055,0
1976,-6.5106371,0
1977,-7.0589135,0
1978,-4.9040519,0
1979,-4.9702534,0
1980,-6.4581459,0
1981,-3.8487339,0
1982,-1.9890135,0
1983,-2.4400133,0
1984,-2.6073942,0
1985,-1.6768248,0
1986,-1.7723759,0
1987,-1.0225378,0
1988,-2.42939,0
1989,-9.5087414,0
1990,42.18584,0
1991,44.926991,0
1992,-2.9880371,0
1993,-11.984735,0
1994,-14.729811,0
1995,-13.123894,0
1996,-10.548521,0
1997,-8.3516805,0
1998,-7.3858361,0
1999,-7.6664426,0
2000,-6.8412531,0
2001,-6.6450067,0
2002,-6.4687394,0
2003,-6.4415559,0
2004,-6.6628968,0
2005,-5.9328539,0
2006,-3.4134411,0
2007,-4.3523616,0
2008,-2.98112,0
2009,-3.1476747,0
2010,-4.6561008,0
2011,-2.2272547,0
2012,-0.027694027,0
2013,0.24659622,0
2014,0.7752999,0
2015,0.78587796,0
2016,1.8546585,0
2017,1.0859183,0
2018,0.39084484,0
2019,-3.4170329,0
2020,26.441295,0
2021,59.630994,0
2022,8.7948146,0
2023,-8.7428392,0
2024,-11.370472,0
2025,-9.078407,0
2026,-9.7554106,0
2027,-7.9052062,0
2028,-6.7198617,0
2029,-5.6799871,0
2030,-7.3918129,0
2031,-7.3986931,0
2032,-6.1407317,0
2033,-7.0000246,0
2034,-6.7043107,0
2035,-3.7869611,0
2036,-2.8570216,0
2037,-1.7049468,0
2038,-1.1896791,0
2039,-0.68955965,0
2040,-1.8523219,0
2041,0.099997083,0
2042,0.81133755,0
2043,1.4333204,0
2044,1.6987914,0
2045,0.69996721,0
2046,1.9670068,0
2047,2.4423961,0
2048,2.136477,0
2049,-0.38812846,0
2050,16.210699,0
2051,59.328286,0
2052,15.596277,0
2053,-4.6826555,0
2054,-8.3147451,0
2055,-7.4977386,0
2056,-5.8806143,0
2057,-4.6684682,0
2058,-3.4257519,0
2059,-1.840215,0
2060,-2.559339,0
2061,-3.585142,0
2062,-3.6610577,0
2063,-5.3881574,0
2064,-3.2028121,0
2065,-2.3937383,0
2066,-1.6554862,0
2067,-2.2939041,0
2068,-0.17212593,0
2069,0.21378227,0
2070,-2.3533556,0
2071,-1.4297645,0
2072,-1.7065438,0
2073,-2.2542821,0
2074,0.26019493,0
2075,-0.6221093,0
2076,-0.73436796,0
2077,0.068589862,0
2078,-1.0369822,0
2079,-0.96104328,0
2080,14.648763,0
2081,60.487536,0
2082,21.182992,0
2083,-5.0194789,0
2084,-8.9087837,0
2085,-7.7463536,0
2086,-7.3032216,0
2087,-7.0634573,0
2088,-4.7300642,0
2089,-0.82628333,0
2090,-1.5029378,0
2091,-2.916509,0
2092,-3.9183426,0
2093,-4.895986,0
2094,-4.6703294,0
2095,-4.9751142,0
2096,-4.3433435,0
2097,-4.307854,0
2098,-3.9394031,0
2099,-3.6967453,0
2100,-6.0936225,0
2101,-3.6173443,0
2102,-1.7116474,0
2103,-2.1814921,0
2104,-1.4599504,0
2105,-2.0001634,0
2106,-2.0792174,0
2107,-1.917437,0
2108,-2.0193266,0
2109,-3.0032356,0
2110,9.4920491,0
2111,55.506539,0
2112,21.994813,0
2113,-5.7505803,0
2114,-10.632155,0
2115,-10.350348,0
2116,-9.1802136,0
2117,-6.9364781,0
2118,-4.8697975,0
2119,-4.9895027,0
2120,-5.3723266,0
2121,-5.9204935,0
2122,-7.1355049,0
2123,-5.5851785,0
2124,-6.1825504,0
2125,-4.6959017,0
2126,-3.5729976,0
2127,-3.2231299,0
2128,-2.7913156,0
2129,-2.3830224,0
2130,-2.6482905,0
2131,-1.871038,0
2132,-1.0405909,0
2133,-0.66464266,0
2134,-1.1863449,0
2135,0.70148638,0
2136,0.91263538,0
2137,1.0413967,0
2138,2.6047778,0
2139,-0.77866955,0
2140,26.366011,0
2141,64.945053,0
2142,19.768523,0
2143,-1.9592374,0
2144,-4.2485988,0
2145,-3.4460952,0
2146,-2.3609859,0
2147,-2.6071628,0
2148,-1.0250206,0
2149,0.25723322,0
2150,1.4709439,0
2151,1.2630732,0
2152,0.072267399,0
2153,-0.2208998,0
2154,0.43749803,0
2155,-0.49601046,0
2156,0.23545307,0
2157,-0.13323926,0
2158,-1.4361504,0
2159,-2.9158883,0
2160,-2.0536707,0
2161,-1.3778442,0
2162,-0.088212067,0
2163,0.51310554,0
2164,1.3427371,0
2165,1.2379751,0
2166,0.50715751,0
2167,0.11042933,0
2168,1.1436452,0
2169,-1.3959681,0
2170,45.081422,0
2171,55.151786,0
2172,4.1361058,0
2173,-7.4456001,0
2174,-9.0747979,0
2175,-8.7000907,0
2176,-6.4012923,0
2177,-7.2442484,0
2178,-6.110709,0
2179,-5.4121301,0
2180,-7.1503592,0
2181,-7.3561358,0
2182,-8.0162902,0
2183,-8.4962891,0
2184,-7.6365928,0
2185,-9.0427446,0
2186,-8.5250531,0
2187,-6.8415396,0
2188,-6.6886481,0
2189,-5.9036887,0
2190,-7.954913,0
2191,-4.7239182,0
2192,-4.433507,0
2193,-2.9380784,0
2194,-1.9034435,0
2195,-0.37636398,0
2196,-1.1201999,0
2197,-0.41466057,0
2198,-1.9596109,0
2199,-1.9022451,0
2200,54.105685,0
2201,39.09791,0
2202,-2.4142487,0
2203,-11.601605,0
2204,-11.064105,0
2205,-11.300197,0
2206,-11.050503,0
2207,-8.3649771,0
2208,-7.1078167,0
2209,-7.0948029,0
2210,-7.3848336,0
2211,-9.6105635,0
2212,-10.319425,0
2213,-8.8342962,0
2214,-8.4201901,0
2215,-7.7388979,0
2216,-7.7519636,0
2217,-7.6468794,0
2218,-7.8978574,0
2219,-7.4513417,0
2220,-7.4154768,0
2221,-3.3357104,0
2222,-2.1044837,0
2223,-2.3112926,0
2224,-2.0250149,0
2225,-1.0438104,0
2226,-0.23092886,0
2227,0.23556774,0
2228,1.1626676,0
2229,3.6052843,0
2230,58.266046,0
2231,33.101075,0
2232,-3.5601442,0
2233,-9.2139509,0
2234,-8.8308924,0
2235,-7.8918208,0
2236,-6.0669381,0
2237,-2.6377199,0
2238,0.025491639,0
2239,0.72368135,0
2240,1.3357708,0
2241,1.0935254,0
2242,0.40323739,0
2243,-0.8556192,0
2244,-1.1081857,0
2245,-0.087264818,0
2246,0.60393654,0
2247,1.894185,0
2248,2.1642182,0
2249,2.0192454,0
2250,2.1830652,0
2251,4.1493395,0
2252,5.0506923,0
2253,3.9263738,0
2254,4.1418608,0
2255,3.1238528,0
2256,2.3678024,0
2257,2.4964879,0
2258,1.6552909,0
2259,6.4193251,0
2260,61.219666,0
2261,38.559044,0
2262,-0.97338157,0
2263,-8.2896423,0
2264,-9.3468339,0
2265,-8.1223255,0
2266,-8.3661652,0
2267,-6.9855591,0
2268,-5.0239097,0
2269,-4.7284107,0
2270,-5.1525017,0
2271,-6.5758713,0
2272,-6.2277922,0
2273,-5.3761167,0
2274,-4.6302167,0
2275,-2.625574,0
2276,-2.1961598,0
2277,-1.6758253,0
2278,-0.51885066,0
2279,-2.8928818,0
2280,-4.1403913,0
2281,0.89025464,0
2282,1.2119406,0
2283,0.78756095,0
2284,-0.75552145,0
2285,-1.0517252,0
2286,-0.81639297,0
2287,-0.39496277,0
2288,-1.5154695,0
2289,5.8318457,0
2290,58.364456,0
2291,25.712859,0
2292,-7.8434235,0
2293,-12.544752,0
2294,-12.83317,0
2295,-12.081436,0
2296,-9.9701967,0
2297,-8.3406526,0
2298,-8.6668541,0
2299,-8.2925962,0
2300,-9.0138428,0
2301,-7.4035018,0
2302,-8.39588,0
2303,-7.4459705,0
2304,-9.1397806,0
2305,-7.3242016,0
2306,-5.9474605,0
2307,-5.5621316,0
2308,-5.080169,0
2309,-4.2005903,0
2310,-3.347545,0
2311,-1.1312861,0
2312,-1.6141333,0
2313,-0.65047969,0
2314,-1.7426982,0
2315,-2.3730696,0
2316,-2.6378617,0
2317,-2.8315341,0
2318,-3.8201965,0
2319,2.8645641,0
2320,54.544259,0
2321,27.761983,0
2322,-5.6729112,0
2323,-12.573511,0
2324,-12.486112,0
2325,-11.618801,0
2326,-10.724605,0
2327,-10.21966,0
2328,-7.5408431,0
2329,-7.1446446,0
2330,-7.4815635,0
2331,-7.5721079,0
2332,-6.8173841,0
2333,-5.8353337,0
2334,-2.0468146,0
2335,-1.3671019,0
2336,-0.67124188,0
2337,0.27635841,0
2338,0.39441695,0
2339,-2.103863,0
2340,0.10966001,0
2341,1.2988856,0
2342,1.3463774,0
2343,1.7240475,0
2344,3.3034007,0
2345,2.8733565,0
2346,1.6784239,0
2347,1.4141944,0
2348,0.083463587,0
2349,20.855375,0
2350,60.269366,0
2351,12.808625,0
2352,-8.1275244,0
2353,-12.953331,0
2354,-9.8992601,0
2355,-8.8991693,0
2356,-7.7368052,0
2357,-5.9851661,0
2358,-5.5388404,0
2359,-5.2388266,0
2360,-5.0718478,0
2361,-3.8608654,0
2362,-2.9669618,0
2363,-1.6079035,0
2364,1.238099,0
2365,1.2817316,0
2366,0.016002218,0
2367,0.64273309,0
2368,1.4151345,0
2369,0.99763138,0
2370,1.1641886,0
2371,5.3486815,0
2372,5.6083602,0
2373,6.9945924,0
2374,5.2159188,0
2375,6.7778921,0
2376,6.4702793,0
2377,7.0001788,0
2378,2.6620865,0
2379,34.26641,0
2380,69.225468,0
2381,20.599084,0
2382,0.29210728,0
2383,-0.75516282,0
2384,-1.4270357,0
2385,-1.8917625,0
2386,0.66312779,0
2387,0.70823155,0
2388,1.7460163,0
2389,0.39428296,0
2390,1.9648257,0
2391,2.7180003,0
2392,1.2068852,0
2393,1.984963,0
2394,0.20470883,0
2395,-0.20680812,0
2396,-0.9272203,0
2397,-1.2270839,0
2398,-1.2013974,0
2399,-2.7481796,0
2400,-1.6318296,0
2401,0.31531831,0
2402,-0.060201999,0
2403,-0.31855719,0
2404,-0.27677341,0
2405,-0.3973409,0
2406,0.034956182,0
2407,-0.84771139,0
2408,-5.1942394,0
2409,47.457652,0
2410,42.761288,0
2411,-2.6168023,0
2412,-12.638947,0
2413,-12.78325,0
2414,-12.778507,0
2415,-11.515378,0
2416,-9.1748968,0
2417,-6.7798668,0
2418,-6.9851744,0
2419,-6.9573287,0
2420,-7.4145222,0
2421,-6.4722008,0
2422,-6.2393266,0
2423,-6.1775271,0
2424,-6.897628,0
2425,-7.4331074,0
2426,-7.1538572,0
2427,-6.5705741,0
2428,-7.408177,0
2429,-8.3224403,0
2430,-3.1989839,0
2431,-2.7270167,0
2432,-1.4040146,0
2433,-2.4271681,0
2434,-1.9748712,0
2435,-1.4132381,0
2436,-0.30951922,0
2437,-1.0126786,0
2438,-3.4859354,0
2439,51.024322,0
2440,36.020986,0
2441,-4.5588786,0
2442,-12.130958,0
2443,-11.15046,0
2444,-11.375569,0
2445,-8.3289465,0
2446,-5.6427147,0
2447,-4.4424703,0
2448,-3.9906499,0
2449,-5.1791859,0
2450,-5.4545915,0
2451,-5.2635635,0
2452,-4.3275824,0
2453,-2.5380114,0
2454,-1.6448122,0
2455,-1.5084709,0
2456,-0.97053104,0
2457,-0.53677273,0
2458,-1.9580987,0
2459,-0.85932767,0
2460,-0.0044896864,0
2461,1.3887684,0
2462,0.98689901,0
2463,1.1166013,0
2464,1.6028263,0
2465,1.7926444,0
2466,2.5414069,0
2467,-0.61504776,0
2468,6.6805383,0
2469,57.227758,0
2470,28.814594,0
2471,-4.9725335,0
2472,-10.804348,0
2473,-9.5196843,0
2474,-7.6481194,0
2475,-7.5535264,0
2476,-7.7116367,0
2477,-6.6549159,0
2478,-5.5171388,0
2479,-5.7750413,0
2480,-6.6173501,0
2481,-6.7199081,0
2482,-6.3928859,0
2483,-6.3446144,0
2484,-3.4835159,0
2485,-1.269442,0
2486,-1.0255309,0
2487,-1.5642919,0
2488,-3.156002,0
2489,-3.0093236,0
2490,-0.32317623,0
2491,-1.5745841,0
2492,-0.52942684,0
2493,0.44098419,0
2494,2.0184458,0
2495,3.7828461,0
2496,3.495193,0
2497,1.6517089,0
2498,14.641223,0
2499,61.515812,0
2500,27.019182,0
2501,-1.7987595,0
2502,-6.7003096,0
2503,-6.2320705,0
2504,-6.4647464,0
2505,-4.5480496,0
2506,-2.6408518,0
2507,-2.591089,0
2508,-1.439566,0
2509,-1.1929568,0
2510,-0.4949913,0
2511,-0.38373737,0
2512,-1.0950866,0
2513,-1.1853532,0
2514,-1.8323792,0
2515,-1.2793851,0
2516,0.47853341,0
2517,-0.27742434,0
2518,-0.73999753,0
2519,3.0223565,0
2520,6.1667819,0
2521,5.9868779,0
2522,7.6463431,0
2523,7.7590892,0
2524,6.7681236,0
