x_axis,y_axis,is_anomaly
1368,-3.2259357,0
1369,0.61778684,0
1370,1.716284,0
1371,-4.4605152,0
1372,-5.065588,0
1373,-5.2553647,0
1374,-9.0304746,0
1375,5.2533741,0
1376,21.851626,0
1377,33.968132,0
1378,122.45085,0
1379,158.17482,0
1380,-10.043782,0
1381,-22.662933,0
1382,-29.014091,0
1383,-26.57412,0
1384,-25.955999,0
1385,-23.035822,0
1386,-22.498006,0
1387,-23.380047,0
1388,-22.987141,0
1389,-25.839932,0
1390,-29.875631,0
1391,-30.670629,0
1392,-35.971032,0
1393,-42.811618,0
1394,-44.74247,0
1395,-43.361408,0
1396,-28.957272,0
1397,-13.600594,0
1398,-7.227966,0
1399,2.3599183,0
1400,1.4397557,0
1401,2.396206,0
1402,0.59026105,0
1403,-0.19460337,0
1404,-3.7399266,0
1405,-3.7277384,0
1406,-3.0205861,0
1407,-1.0524368,0
1408,0.19393884,0
1409,-3.8827959,0
1410,0.41242053,0
1411,1.0838002,0
1412,-0.40721286,0
1413,5.0081288,0
1414,0.52483592,0
1415,-0.40906851,0
1416,-1.1435949,0
1417,-2.0036938,0
1418,-1.2489756,0
1419,-1.016329,0
1420,-0.94256167,0
1421,0.039598719,0
1422,-0.037684852,0
1423,4.2220161,0
1424,-1.7564627,0
1425,-0.88598977,0
1426,4.3654599,0
1427,-0.141661,0
1428,-2.89951,0
1429,-4.1527659,0
1430,-3.3547885,0
1431,-2.7848149,0
1432,7.7293076,0
1433,34.588899,0
1434,69.591281,0
1435,146.1747,0
1436,81.507943,0
1437,-13.318869,0
1438,-29.324195,0
1439,-25.889543,0
1440,-27.422819,0
1441,-26.841227,0
1442,-25.518279,0
1443,-28.540766,0
1444,-28.227384,0
1445,-33.313824,0
1446,-29.415867,0
1447,-34.741453,0
1448,-39.283407,0
1449,-47.220897,0
1450,-40.397232,0
1451,-48.164895,0
1452,-31.181665,0
1453,-26.817587,0
1454,-13.886883,0
1455,-9.2095403,0
1456,-1.1786405,0
1457,7.0276309,0
1458,0.089579359,0
1459,3.4360197,0
1460,-0.18864778,0
1461,1.0535492,0
1462,2.3052559,0
1463,4.7964858,0
1464,0.093336974,0
1465,1.6124853,0
1466,0.42830866,0
1467,4.1732944,0
1468,4.0683006,0
1469,-1.203108,0
1470,-1.6436415,0
1471,-0.21611395,0
1472,0.46443722,0
1473,0.68711488,0
1474,-0.1013112,0
1475,-1.4348278,0
1476,0.73723862,0
1477,2.9105488,0
1478,1.5497587,0
1479,5.0123353,0
1480,1.3104404,0
1481,6.934818,0
1482,0.36235795,0
1483,0.68674771,0
1484,2.5279468,0
1485,1.5278862,0
1486,10.585687,0
1487,28.830634,0
1488,29.371622,0
1489,112.0997,0
1490,157.90181,0
1491,7.7144973,0
1492,-22.456587,0
1493,-20.923065,0
1494,-24.067365,0
1495,-22.83381,0
1496,-28.989619,0
1497,-23.260777,0
1498,-21.870258,0
1499,-22.271108,0
1500,-24.250578,0
1501,-25.539462,0
1502,-30.18042,0
1503,-35.39039,0
1504,-37.499215,0
1505,-29.785045,0
1506,-31.157141,0
1507,-24.108924,0
1508,-12.093424,0
1509,-0.65904386,0
1510,6.9314771,0
1511,15.627821,0
1512,13.194254,0
1513,7.9129813,0
1514,4.1434099,0
1515,1.8515781,0
1516,1.2501379,0
1517,-0.50356331,0
1518,-2.8897204,0
1519,0.40227333,0
1520,-4.4136441,0
1521,-4.3526051,0
1522,-7.2081824,0
1523,-7.5131921,0
1524,-4.0867942,0
1525,-6.5216778,0
1526,-3.1155588,0
1527,-5.1156738,0
1528,-4.7236559,0
1529,-0.92347401,0
1530,-1.8172996,0
1531,-0.14557876,0
1532,3.445617,0
1533,3.6010264,0
1534,5.8978323,0
1535,5.1912574,0
1536,9.7127418,0
1537,10.482623,0
1538,4.5662935,0
1539,8.6161395,0
1540,2.6830107,0
1541,5.8549683,0
1542,19.998326,0
1543,34.180509,0
1544,52.901075,0
1545,137.61833,0
1546,130.24125,0
1547,-16.761258,0
1548,-25.366857,0
1549,-28.944933,0
1550,-28.805,0
1551,-31.916697,0
1552,-34.8926,0
1553,-31.547726,0
1554,-34.857771,0
1555,-36.359536,0
1556,-33.421305,0
1557,-30.404041,0
1558,-29.000857,0
1559,-39.301323,0
1560,-36.327127,0
1561,-41.771653,0
1562,-37.725555,0
1563,-21.794314,0
1564,-12.053088,0
1565,0.631153,0
1566,8.7849089,0
1567,11.494908,0
1568,13.394053,0
1569,13.633895,0
1570,9.4421812,0
1571,11.115323,0
1572,6.9794807,0
1573,7.7442626,0
1574,0.74921502,0
1575,1.3288971,0
1576,-0.739072,0
1577,-1.6569168,0
1578,-1.469113,0
1579,1.0981282,0
1580,0.45750678,0
1581,-0.94454365,0
1582,-1.1396038,0
1583,-4.3135577,0
1584,-4.3498309,0
1585,-3.8781455,0
1586,-4.6098287,0
1587,-5.5235338,0
1588,-0.52305492,0
1589,-3.5881124,0
1590,-1.4614914,0
1591,1.0888276,0
1592,3.6877234,0
1593,4.3802936,0
1594,0.80311445,0
1595,4.1761324,0
1596,-0.97650543,0
1597,3.2506568,0
1598,23.252736,0
1599,33.237717,0
1600,78.565795,0
1601,151.89255,0
1602,82.230502,0
1603,-16.401194,0
1604,-20.353147,0
1605,-27.446257,0
1606,-21.523546,0
1607,-21.252366,0
1608,-20.166403,0
1609,-20.451152,0
1610,-17.539211,0
1611,-13.449583,0
1612,-18.648931,0
1613,-19.730937,0
1614,-27.610194,0
1615,-32.813857,0
1616,-40.096827,0
1617,-33.572827,0
1618,-31.906643,0
1619,-21.928057,0
1620,-0.046498189,0
1621,3.1706075,0
1622,7.3929724,0
1623,11.832559,0
1624,11.125387,0
1625,9.164756,0
1626,1.6337537,0
1627,3.3626504,0
1628,2.8225041,0
1629,1.3484856,0
1630,2.8029593,0
1631,3.5320171,0
1632,0.43233696,0
1633,3.3185348,0
1634,4.8792742,0
1635,3.703695,0
1636,-1.7204134,0
1637,3.315708,0
1638,2.8969343,0
1639,4.2799249,0
1640,4.6342471,0
1641,6.1161433,0
1642,3.7974001,0
1643,7.5122242,0
1644,5.8920354,0
1645,4.4185855,0
1646,4.5083647,0
1647,8.1014942,0
1648,9.3238392,0
1649,4.26169,0
1650,7.4612783,0
1651,10.950049,0
1652,5.6487978,0
1653,8.0773216,0
1654,21.336549,0
1655,33.566272,0
1656,78.010609,0
1657,153.98821,0
1658,96.915136,0
1659,-6.457789,0
1660,-18.822139,0
1661,-16.168582,0
1662,-21.76399,0
1663,-18.396926,0
1664,-21.161827,0
1665,-21.829327,0
1666,-15.999914,0
1667,-22.73735,0
1668,-30.014129,0
1669,-31.379618,0
1670,-35.871613,0
1671,-38.091012,0
1672,-45.369384,0
1673,-41.76386,0
1674,-30.667415,0
1675,-25.140465,0
1676,-15.09949,0
1677,3.6316518,0
1678,6.4636385,0
1679,13.900386,0
1680,17.954946,0
1681,6.5759463,0
1682,15.858526,0
1683,7.7968679,0
1684,5.233744,0
1685,5.8497,0
1686,7.2044095,0
1687,4.0378636,0
1688,2.3009539,0
1689,3.0511562,0
1690,3.2305703,0
1691,2.5093451,0
1692,4.0443042,0
1693,6.4748993,0
1694,1.4794582,0
1695,4.3539678,0
1696,8.974739,0
1697,-0.5614633,0
1698,2.2046531,0
1699,-1.3961371,0
1700,3.9532336,0
1701,4.1343119,0
1702,0.59600078,0
1703,2.5460386,0
1704,7.9789062,0
1705,1.8080415,0
1706,-1.428194,0
1707,2.0777315,0
1708,0.23489305,0
1709,4.3695204,0
1710,29.015282,0
1711,32.606378,0
1712,90.162773,0
1713,158.52893,0
1714,25.768446,0
1715,-24.694019,0
1716,-27.944553,0
1717,-27.023939,0
1718,-26.006511,0
1719,-30.503829,0
1720,-25.744968,0
1721,-21.262754,0
1722,-25.189097,0
1723,-28.832963,0
1724,-28.468225,0
1725,-33.954343,0
1726,-29.929768,0
1727,-45.200054,0
1728,-40.320799,0
1729,-37.598108,0
1730,-25.08015,0
1731,-8.4609877,0
1732,-2.4233836,0
1733,4.0807874,0
1734,11.063601,0
1735,12.155551,0
1736,9.9123684,0
1737,5.0500136,0
1738,8.801132,0
1739,3.1786764,0
1740,-0.97235304,0
1741,5.7631931,0
1742,0.050835041,0
1743,0.15105324,0
1744,-3.6382987,0
1745,-0.11743334,0
1746,-5.3856031,0
1747,0.22884461,0
1748,-6.963592,0
1749,-6.9853894,0
1750,-3.0909718,0
1751,-5.3061649,0
1752,-0.6060265,0
1753,-4.8665431,0
1754,-5.1546244,0
1755,-4.4182422,0
1756,-0.76371284,0
1757,-2.7428702,0
1758,-1.3914612,0
1759,2.9718491,0
1760,3.1191788,0
1761,-1.6943589,0
1762,-2.3879761,0
1763,-3.7454848,0
1764,0.75473449,0
1765,12.419607,0
1766,26.033337,0
1767,46.818465,0
1768,130.81628,0
1769,127.18417,0
1770,-10.985295,0
1771,-25.922738,0
1772,-25.655123,0
1773,-27.509687,0
1774,-26.267068,0
1775,-22.719598,0
1776,-33.826239,0
1777,-22.472704,0
1778,-22.865805,0
1779,-29.870882,0
1780,-25.809858,0
1781,-22.441028,0
1782,-32.904961,0
1783,-39.969761,0
1784,-32.148326,0
1785,-24.141438,0
1786,-20.676973,0
1787,-12.697185,0
1788,-5.0478941,0
1789,0.0610236,0
1790,-1.1199615,0
1791,14.031788,0
1792,3.2404538,0
1793,1.9406733,0
1794,7.2142825,0
1795,2.9753374,0
1796,4.7167746,0
1797,1.7019825,0
1798,7.334234,0
1799,0.90285035,0
1800,12.679337,0
1801,2.6216544,0
1802,7.9258954,0
1803,7.0833883,0
1804,8.3672823,0
1805,8.2616584,0
1806,10.048382,0
1807,14.079395,0
1808,9.177436,0
1809,9.8828828,0
1810,10.118228,0
1811,11.911499,0
1812,2.1653409,0
1813,8.6886692,0
1814,9.9518694,0
1815,15.242268,0
1816,6.0778659,0
1817,7.1045247,0
1818,4.8679013,0
1819,1.6292959,0
1820,5.5569017,0
1821,24.36526,0
1822,26.095098,0
1823,85.52788,0
1824,149.62699,0
1825,42.233785,0
1826,-17.784459,0
1827,-30.538501,0
1828,-25.008158,0
1829,-19.651382,0
1830,-28.436768,0
1831,-17.617271,0
1832,-25.379458,0
1833,-23.433317,0
1834,-20.138645,0
1835,-27.492439,0
1836,-18.004479,0
1837,-29.381295,0
1838,-27.649375,0
1839,-35.548398,0
1840,-32.538453,0
1841,-31.042951,0
1842,-14.843591,0
1843,-4.9536734,0
1844,-1.6323592,0
1845,8.1415601,0
1846,15.458585,0
1847,1.2109093,0
1848,2.5237538,0
1849,-5.3855052,0
1850,5.6525737,0
1851,-6.0901158,0
1852,3.4651676,0
1853,-2.6608985,0
1854,-1.4307654,0
1855,1.6170643,0
1856,0.38518825,0
1857,-4.7253319,0
1858,5.3983531,0
1859,2.5649589,0
1860,1.3642631,0
1861,4.8697597,0
1862,-2.1707568,0
1863,7.1116416,0
1864,0.031695701,0
1865,3.4014789,0
1866,5.9423714,0
1867,-0.25925022,0
1868,-1.3413332,0
1869,8.0129681,0
1870,7.9665993,0
1871,-3.0681613,0
1872,-7.03959,0
1873,-1.4444138,0
1874,-3.5445862,0
1875,-1.5806895,0
1876,14.46323,0
1877,30.579818,0
1878,43.754422,0
1879,133.98393,0
1880,141.43669,0
1881,-5.9597195,0
1882,-26.271488,0
1883,-26.115797,0
1884,-21.789201,0
1885,-32.792598,0
1886,-26.649958,0
1887,-18.313934,0
1888,-23.399074,0
1889,-29.866818,0
1890,-25.96703,0
1891,-22.923008,0
1892,-31.050694,0
1893,-28.782153,0
1894,-25.450811,0
1895,-31.967836,0
1896,-22.954288,0
1897,-17.073202,0
1898,0.8212195,0
1899,5.4558788,0
1900,10.594662,0
1901,18.213045,0
1902,21.318997,0
1903,16.985154,0
1904,6.2771356,0
1905,9.8161245,0
1906,13.436288,0
1907,5.4651407,0
1908,9.3836592,0
1909,2.7115841,0
1910,2.3382998,0
1911,9.5671409,0
1912,0.73475916,0
1913,3.4245425,0
1914,3.4658285,0
1915,6.8288254,0
1916,0.30439098,0
1917,0.043454979,0
1918,-1.5212458,0
1919,0.33360126,0
1920,2.3475414,0
1921,-2.9507218,0
1922,-3.8150803,0
1923,-2.0171285,0
1924,-4.6639211,0
1925,-4.1101816,0
1926,-7.2469953,0
1927,-6.1102985,0
1928,-4.6383689,0
1929,-5.8770941,0
1930,-7.1479016,0
1931,3.5162418,0
1932,21.843982,0
1933,41.41795,0
1934,124.5188,0
1935,154.10212,0
1936,-9.5837019,0
1937,-17.184982,0
1938,-25.063362,0
1939,-16.888597,0
1940,-24.399448,0
1941,-16.382328,0
1942,-17.105838,0
1943,-20.417287,0
1944,-6.6244545,0
1945,-8.0997989,0
1946,-24.623625,0
1947,-27.341589,0
1948,-21.348679,0
1949,-28.013827,0
1950,-27.387729,0
1951,-33.373144,0
1952,-22.633898,0
1953,-0.56551444,0
1954,10.456186,0
1955,16.355491,0
1956,11.951773,0
1957,6.5393608,0
1958,24.628687,0
1959,3.1602161,0
1960,12.870195,0
1961,10.565544,0
1962,3.4533092,0
1963,2.3775612,0
1964,10.281778,0
1965,5.7812769,0
1966,6.0591765,0
1967,13.312136,0
1968,14.712077,0
1969,7.8664928,0
1970,15.128713,0
1971,6.8559042,0
1972,15.692585,0
1973,13.828357,0
1974,7.2587879,0
1975,17.555589,0
1976,11.563151,0
1977,8.966307,0
1978,13.742806,0
1979,3.1387487,0
1980,15.354966,0
1981,14.013419,0
1982,4.465512,0
1983,5.515274,0
1984,-0.10537301,0
1985,3.1826146,0
1986,12.937564,0
1987,28.215799,0
1988,39.523557,0
1989,118.46811,0
1990,171.82414,0
1991,5.4233915,0
1992,-10.811012,0
1993,-20.942299,0
1994,-23.238204,0
1995,-18.550844,0
1996,-14.210785,0
1997,-29.325792,0
1998,-22.143262,0
1999,-10.528518,0
2000,-6.6788247,0
2001,-24.911509,0
2002,-20.271749,0
2003,-35.584519,0
2004,-22.416314,0
2005,-40.864696,0
2006,-35.61754,0
2007,-17.850829,0
2008,-1.6410107,0
2009,-5.1526494,0
2010,13.932629,0
2011,4.0915891,0
2012,9.0973777,0
2013,12.780901,0
2014,-0.0093148618,0
2015,8.906667,0
2016,-2.5869861,0
2017,0.69028762,0
2018,-0.096598385,0
2019,6.5196368,0
2020,-3.1499693,0
2021,4.1900053,0
2022,-0.098714809,0
2023,1.0455761,0
2024,-0.16593723,0
2025,6.1720182,0
2026,9.9853739,0
2027,3.9116517,0
2028,3.8571147,0
2029,12.095534,0
2030,7.8506511,0
2031,12.857944,0
2032,6.6759798,0
2033,8.222997,0
2034,12.405411,0
2035,1.9665493,0
2036,10.255141,0
2037,-2.9581124,0
2038,4.1102159,0
2039,4.0941273,0
2040,1.9196975,0
2041,1.2168148,0
2042,26.098192,0
2043,24.151997,0
2044,92.920663,0
2045,155.84268,0
2046,29.215401,0
2047,-14.352169,0
2048,-31.196347,0
2049,-31.999737,0
2050,-27.707196,0
2051,-17.682994,0
2052,-27.903913,0
2053,-23.373713,0
2054,-38.020238,0
2055,-25.901759,0
2056,-16.150085,0
2057,-43.22031,0
2058,-30.893231,0
2059,-37.850739,0
2060,-37.407296,0
2061,-43.232953,0
2062,-48.684262,0
2063,-20.605473,0
2064,0.45125892,0
2065,-3.5363608,0
2066,4.8894447,0
2067,8.5685941,0
2068,12.204232,0
2069,19.754746,0
2070,-4.2663178,0
2071,4.9141747,0
2072,7.2722856,0
2073,7.0580081,0
2074,-2.4862944,0
2075,11.144175,0
2076,-10.024003,0
2077,1.2843099,0
2078,7.0912173,0
2079,3.9592895,0
2080,-3.1589461,0
2081,-0.30520597,0
2082,-1.9543165,0
2083,-1.6164801,0
2084,4.344717,0
2085,-6.5858286,0
2086,11.750635,0
2087,7.8020477,0
2088,-8.3984878,0
2089,-0.65423857,0
2090,8.0670866,0
2091,5.1289543,0
2092,0.43240539,0
2093,5.3594357,0
2094,1.4671489,0
2095,-5.1678065,0
2096,11.694247,0
2097,16.024267,0
2098,29.383679,0
2099,77.001642,0
2100,164.7179,0
2101,67.657079,0
2102,-19.025702,0
2103,-24.112048,0
2104,-30.455517,0
2105,-42.157287,0
2106,-24.508777,0
2107,-27.392539,0
2108,-26.526746,0
2109,-23.624911,0
2110,-37.464743,0
2111,-19.590792,0
2112,-15.363678,0
2113,-38.322188,0
2114,-31.055753,0
2115,-25.228632,0
2116,-40.787245,0
2117,-9.0552576,0
2118,-5.7470405,0
2119,-5.6030358,0
2120,8.1061481,0
2121,11.668314,0
2122,27.955883,0
2123,6.515827,0
2124,11.716953,0
2125,24.164512,0
2126,19.251872,0
2127,-2.1585328,0
2128,6.5846442,0
2129,7.2780629,0
2130,1.8719994,0
2131,8.6610064,0
2132,-1.3456131,0
2133,-2.2390821,0
2134,-4.192198,0
2135,-5.2243224,0
2136,3.3442682,0
2137,-9.9660414,0
2138,-3.3591036,0
2139,-12.415794,0
2140,-4.2199446,0
2141,-1.2461886,0
2142,-3.4222652,0
2143,-7.4918454,0
2144,-6.2359613,0
2145,-2.3273091,0
2146,1.1294845,0
2147,-3.200818,0
2148,-18.045617,0
2149,-20.840738,0
2150,-5.4300878,0
2151,-5.3345878,0
2152,23.605791,0
2153,27.667169,0
2154,104.51983,0
2155,141.73424,0
2156,-9.8029092,0
2157,-36.28305,0
2158,-19.570184,0
2159,-41.881916,0
2160,-34.135793,0
2161,-28.684665,0
2162,-29.60222,0
2163,-27.082508,0
2164,-17.367748,0
2165,-27.589147,0
2166,-25.937814,0
2167,-42.535086,0
2168,-33.269894,0
2169,-23.445651,0
2170,-45.038406,0
2171,-35.676034,0
2172,-25.295884,0
2173,0.99924999,0
2174,-12.752964,0
2175,0.60007801,0
2176,13.034171,0
2177,25.22492,0
2178,10.361052,0
2179,7.2226159,0
2180,3.6257631,0
2181,3.9520544,0
2182,2.4981512,0
2183,11.946424,0
2184,-4.1597351,0
2185,9.9365772,0
2186,4.1131048,0
2187,-4.7153495,0
2188,-6.9781352,0
2189,8.3426578,0
2190,5.7485908,0
2191,-10.385608,0
2192,6.7634259,0
2193,4.1722945,0
2194,-0.93680671,0
2195,-6.1633702,0
2196,9.755741,0
2197,-4.6349323,0
2198,19.039303,0
2199,-0.87119337,0
2200,4.1153524,0
2201,-5.4259307,0
2202,-12.620822,0
2203,-4.0785592,0
2204,11.312071,0
2205,31.629216,0
2206,52.057877,0
2207,129.75459,0
2208,175.13013,0
2209,5.1826015,0
2210,-21.696809,0
2211,-24.843666,0
2212,-28.91527,0
2213,-25.944623,0
2214,-25.106789,0
2215,-5.8003751,0
2216,-30.260498,0
2217,-25.174529,0
2218,-18.452457,0
2219,-8.3921953,0
2220,-37.468505,0
2221,-20.971808,0
2222,-27.374302,0
2223,-37.277455,0
2224,-33.661931,0
2225,-26.274278,0
2226,-11.680745,0
2227,6.5903377,0
2228,0.32150619,0
2229,6.2075698,0
2230,14.093528,0
2231,14.233308,0
2232,7.6014239,0
2233,2.6877494,0
2234,5.738377,0
2235,11.135284,0
2236,0.75587066,0
2237,6.2346301,0
2238,0.19839337,0
2239,3.8785377,0
2240,4.117519,0
2241,1.0438605,0
2242,5.8539153,0
2243,12.928134,0
2244,3.5218471,0
2245,7.547255,0
2246,-3.2977931,0
2247,7.3768913,0
2248,1.7229336,0
2249,9.4405513,0
2250,-3.5777766,0
2251,-0.30956122,0
2252,3.8968781,0
2253,0.67634197,0
2254,14.747345,0
2255,-0.87783471,0
2256,0.66140507,0
2257,3.7071522,0
2258,-5.8349191,0
2259,3.4158116,0
2260,20.009401,0
2261,24.39779,0
2262,92.006761,0
2263,153.30273,0
2264,39.715702,0
2265,-14.546315,0
2266,-25.773766,0
2267,-23.031214,0
2268,-21.388245,0
2269,-13.67637,0
2270,-20.003,0
2271,-16.721481,0
2272,-15.195354,0
2273,-20.325747,0
2274,-20.829397,0
2275,-8.1811153,0
2276,-20.856255,0
2277,-28.933863,0
2278,-26.3065,0
2279,-20.726121,0
2280,-20.334261,0
2281,-6.4597224,0
2282,6.6861836,0
2283,8.4248348,0
2284,26.998436,0
2285,27.521891,0
2286,28.904919,0
2287,19.0459,0
2288,17.087549,0
2289,18.285846,0
2290,28.277628,0
2291,16.382243,0
2292,10.132066,0
2293,21.929848,0
2294,16.625183,0
2295,13.865723,0
2296,15.940727,0
2297,13.711539,0
2298,9.8293955,0
2299,18.961905,0
2300,12.606713,0
2301,10.171949,0
2302,4.1939277,0
2303,12.247977,0
2304,2.9598471,0
2305,10.855939,0
2306,7.7259093,0
2307,1.6383743,0
2308,4.1067275,0
2309,11.420409,0
2310,-4.6667812,0
2311,-1.7011219,0
2312,6.1351074,0
2313,-1.962707,0
2314,0.85182693,0
2315,30.013914,0
2316,24.390082,0
2317,84.166207,0
2318,152.65863,0
2319,47.746656,0
2320,-19.351605,0
2321,-20.057846,0
2322,-13.739048,0
2323,-19.960751,0
2324,-17.082107,0
2325,-13.622714,0
2326,-9.5337227,0
2327,-17.907736,0
2328,-2.0434976,0
2329,-13.418174,0
2330,-21.478648,0
2331,-19.290766,0
2332,-29.186668,0
2333,-19.783817,0
2334,-26.848808,0
2335,-20.074981,0
2336,-4.6761746,0
2337,4.1910717,0
2338,21.225988,0
2339,13.160075,0
2340,22.361344,0
2341,22.006001,0
2342,25.514654,0
2343,16.909711,0
2344,18.126876,0
2345,20.523024,0
2346,11.188111,0
2347,10.721619,0
2348,10.521031,0
2349,12.350073,0
2350,6.7522459,0
2351,7.8697137,0
2352,9.9989937,0
2353,9.7576698,0
2354,10.438662,0
2355,6.5707357,0
2356,5.7574999,0
2357,2.8157658,0
2358,7.9444521,0
2359,8.7476223,0
2360,7.7354579,0
2361,-2.0329635,0
2362,6.225771,0
2363,12.092668,0
2364,0.18911878,0
2365,3.2761244,0
2366,3.5382744,0
2367,0.089449698,0
2368,8.2615776,0
2369,23.200899,0
2370,29.558839,0
2371,77.212134,0
2372,162.16777,0
2373,83.377312,0
2374,-16.98831,0
2375,-22.033409,0
2376,-21.39171,0
2377,-22.452098,0
2378,-23.464013,0
2379,-21.838718,0
2380,-22.420035,0
2381,-25.97564,0
2382,-30.315536,0
2383,-23.641066,0
2384,-21.856734,0
2385,-28.036787,0
2386,-36.249166,0
2387,-44.305663,0
2388,-43.358444,0
2389,-25.121703,0
2390,-14.491772,0
2391,-16.893838,0
2392,-2.4777769,0
2393,5.2215551,0
2394,5.9253768,0
2395,6.5279874,0
2396,0.71331734,0
2397,4.5911612,0
2398,-0.99153102,0
2399,-0.63673507,0
2400,-0.082306428,0
2401,7.2878283,0
2402,7.2837279,0
2403,-1.6782874,0
2404,6.948706,0
2405,2.7057902,0
2406,1.3699702,0
2407,6.7545591,0
2408,5.6981515,0
2409,7.0121867,0
2410,4.4331526,0
2411,4.2984342,0
2412,1.2269144,0
2413,3.9296841,0
2414,6.4644747,0
2415,4.8278687,0
2416,2.6972339,0
2417,3.211303,0
2418,12.891056,0
2419,10.021562,0
2420,7.6169112,0
2421,3.4274341,0
2422,4.8778584,0
2423,3.0577968,0
2424,20.694264,0
2425,35.587954,0
2426,43.966493,0
2427,119.92297,0
2428,173.4308,0
2429,13.439358,0
2430,-19.028956,0
2431,-17.033616,0
2432,-11.736967,0
2433,-16.711346,0
2434,-12.923107,0
2435,-10.511221,0
2436,-17.883848,0
2437,-15.608727,0
2438,-15.689965,0
2439,-14.000711,0
2440,-19.560492,0
2441,-24.800614,0
2442,-28.149607,0
2443,-26.63158,0
2444,-27.400515,0
2445,-21.660464,0
2446,-9.0389232,0
2447,1.178919,0
2448,8.2743465,0
2449,15.862637,0
2450,18.700172,0
2451,9.2902216,0
2452,10.829472,0
2453,8.8708679,0
2454,7.7870659,0
2455,7.336196,0
2456,0.35781497,0
2457,2.3095389,0
2458,3.752339,0
2459,8.4409462,0
2460,4.9358971,0
2461,7.4044885,0
2462,7.9478908,0
2463,5.1182276,0
2464,5.7124088,0
2465,3.6990216,0
2466,3.2027286,0
2467,7.5493409,0
2468,10.812185,0
2469,7.0210454,0
2470,8.7851114,0
2471,10.473835,0
2472,12.130067,0
2473,10.095545,0
2474,13.265654,0
2475,10.565908,0
2476,3.9432294,0
2477,7.9033521,0
2478,6.201426,0
2479,4.6687242,0
2480,25.497612,0
2481,40.838437,0
2482,56.062555,0
2483,145.18991,0
2484,149.45591,0
2485,1.3129933,0
2486,-11.488785,0
2487,-11.452339,0
2488,-7.6107352,0
2489,-14.14967,0
2490,-10.749284,0
2491,-12.970564,0
2492,-9.5568279,0
2493,-13.813438,0
2494,-18.433963,0
2495,-21.091523,0
2496,-19.191943,0
2497,-25.882139,0
2498,-27.4711,0
2499,-29.571542,0
2500,-28.036757,0
2501,-18.548961,0
2502,-8.7631967,0
2503,-0.094014398,0
2504,3.3562719,0
2505,7.5047753,0
2506,6.5887591,0
2507,5.2355087,0
2508,8.0184753,0
2509,7.2264593,0
2510,7.4143478,0
2511,10.608004,0
2512,9.7508946,0
2513,3.9948444,0
2514,3.1373226,0
2515,3.6083295,0
2516,8.7534018,0
2517,3.3172819,0
2518,2.3451881,0
2519,3.2983831,0
2520,2.4975138,0
2521,5.0907629,0
2522,4.2685929,0
2523,3.9857724,0
2524,4.6147312,0
2525,2.690581,0
2526,2.0560206,0
2527,-1.2078893,0
2528,-0.10535204,0
2529,2.0897636,0
2530,7.6583779,0
2531,-2.1116284,0
2532,0.12245462,0
2533,1.6255021,0
2534,0.74172314,0
2535,5.4350152,0
2536,25.900391,0
2537,24.939179,0
2538,88.130591,0
2539,154.90224,0
2540,24.51215,0
2541,-24.34315,0
2542,-29.190775,0
2543,-28.613631,0
2544,-30.392747,0
2545,-29.595376,0
2546,-30.274292,0
2547,-30.845643,0
2548,-32.325929,0
2549,-33.135678,0
2550,-34.080997,0
2551,-39.071371,0
2552,-40.69193,0
2553,-43.858403,0
2554,-52.568116,0
2555,-39.03913,0
2556,-28.970433,0
2557,-19.626294,0
2558,-2.7801875,0
2559,2.1067126,0
2560,9.3994671,0
2561,8.431841,0
2562,8.1843304,0
2563,6.093729,0
2564,7.7424811,0
2565,3.654476,0
2566,5.4295305,0
2567,8.8411447,0
2568,7.2692331,0
2569,8.1072246,0
2570,4.1420831,0
2571,8.8766324,0
2572,4.4605261,0
2573,3.1780267,0
2574,5.9523796,0
2575,4.3335989,0
2576,2.4537584,0
2577,2.3128714,0
2578,2.4199233,0
2579,6.2818325,0
2580,2.0045663,0
2581,4.4825917,0
2582,5.4976495,0
2583,4.7527178,0
2584,3.9000337,0
2585,3.166683,0
2586,5.9695368,0
2587,-0.9893197,0
2588,-1.6855989,0
2589,-1.2384111,0
2590,-3.2629227,0
2591,-1.8930937,0
2592,18.209363,0
2593,28.192848,0
2594,82.504159,0
2595,156.66275,0
2596,59.270604,0
2597,-11.779944,0
2598,-21.362426,0
2599,-20.011691,0
2600,-17.50953,0
2601,-15.979286,0
2602,-13.402661,0
2603,-12.3968,0
2604,-12.114416,0
2605,-14.812657,0
2606,-15.712116,0
2607,-14.561906,0
2608,-21.127936,0
2609,-26.271853,0
2610,-29.357704,0
2611,-32.952379,0
2612,-21.757174,0
2613,-7.1181674,0
2614,-3.0035726,0
2615,11.237557,0
2616,14.14354,0
2617,13.389598,0
2618,15.735867,0
2619,9.3170306,0
2620,6.9527494,0
2621,6.5810175,0
2622,11.204548,0
2623,7.1517642,0
2624,5.0154546,0
2625,6.4779067,0
2626,4.3109684,0
2627,5.5227624,0
2628,2.3183027,0
2629,3.7563143,0
2630,4.4676673,0
2631,3.1609524,0
2632,0.37429132,0
2633,2.927965,0
2634,-0.0038371472,0
2635,0.057660886,0
2636,0.781093,0
2637,2.3767389,0
2638,0.58543634,0
2639,1.4993413,0
2640,1.3165591,0
2641,9.1011742,0
2642,5.7212511,0
2643,4.1586334,0
2644,4.7753544,0
2645,-0.3937546,0
