x_axis,y_axis,is_anomaly
1363,1.315731,0
1364,1.5648988,0
1365,-1.4275508,0
1366,0.012246612,0
1367,-6.2519845,0
1368,-5.2119616,0
1369,-2.4251296,0
1370,-1.0965702,0
1371,-8.5461731,0
1372,-11.072859,0
1373,-7.363264,0
1374,-5.409087,0
1375,8.1998186,0
1376,26.120902,0
1377,34.875094,0
1378,121.79719,0
1379,161.34439,0
1380,-6.1913343,0
1381,-18.359659,0
1382,-24.599231,0
1383,-23.51791,0
1384,-21.759087,0
1385,-19.604659,0
1386,-16.913781,0
1387,-19.2709,0
1388,-14.559723,0
1389,-14.857721,0
1390,-21.172677,0
1391,-26.08067,0
1392,-31.858094,0
1393,-37.04047,0
1394,-39.570852,0
1395,-36.026216,0
1396,-23.999753,0
1397,-7.8043633,0
1398,-4.7090301,0
1399,4.6517078,0
1400,5.6552712,0
1401,9.9415798,0
1402,7.8108523,0
1403,4.8222429,0
1404,1.556812,0
1405,-1.4790735,0
1406,-0.93347146,0
1407,-1.5397187,0
1408,0.20983105,0
1409,-3.806938,0
1410,-1.4292701,0
1411,-0.62824344,0
1412,-2.1506985,0
1413,0.75586411,0
1414,-2.7424156,0
1415,-3.7254223,0
1416,-1.5623956,0
1417,-2.1260815,0
1418,-2.4461183,0
1419,-1.6189855,0
1420,-1.7486426,0
1421,-1.7633871,0
1422,-2.62699,0
1423,-1.7200243,0
1424,-6.0278209,0
1425,-5.3876734,0
1426,-0.45268744,0
1427,-3.8795384,0
1428,-6.0975094,0
1429,-8.2579046,0
1430,-6.0386955,0
1431,-7.7747743,0
1432,3.2623732,0
1433,29.967717,0
1434,65.668272,0
1435,141.98855,0
1436,75.2675,0
1437,-19.360363,0
1438,-34.324385,0
1439,-30.137477,0
1440,-26.910286,0
1441,-24.990463,0
1442,-24.803307,0
1443,-26.320151,0
1444,-26.165173,0
1445,-30.070158,0
1446,-27.777378,0
1447,-33.726449,0
1448,-35.072454,0
1449,-43.642463,0
1450,-35.404546,0
1451,-42.601913,0
1452,-26.675288,0
1453,-20.133667,0
1454,-5.1193129,0
1455,-1.114776,0
1456,7.6151872,0
1457,13.834604,0
1458,7.6210304,0
1459,13.311117,0
1460,9.9476909,0
1461,8.7534708,0
1462,8.7342938,0
1463,13.162081,0
1464,10.136552,0
1465,10.872541,0
1466,12.607762,0
1467,13.231826,0
1468,11.977163,0
1469,5.1091983,0
1470,6.2969011,0
1471,4.5635239,0
1472,4.9730289,0
1473,4.8202274,0
1474,1.2644819,0
1475,1.2495364,0
1476,-1.2492052,0
1477,-2.046453,0
1478,-3.6285295,0
1479,-0.78155323,0
1480,-2.4992859,0
1481,0.87611427,0
1482,-6.0145616,0
1483,-6.7389122,0
1484,-4.4926739,0
1485,-5.1642341,0
1486,7.2350175,0
1487,22.816741,0
1488,25.813088,0
1489,109.01537,0
1490,154.71937,0
1491,6.577413,0
1492,-24.807095,0
1493,-21.780783,0
1494,-23.601072,0
1495,-21.612872,0
1496,-30.087963,0
1497,-25.301364,0
1498,-22.981443,0
1499,-24.249937,0
1500,-26.371172,0
1501,-26.608886,0
1502,-30.175033,0
1503,-39.277959,0
1504,-40.787413,0
1505,-34.91022,0
1506,-35.354597,0
1507,-26.945234,0
1508,-15.532955,0
1509,-5.9765433,0
1510,4.1272734,0
1511,13.350386,0
1512,10.765903,0
1513,10.043504,0
1514,6.1604003,0
1515,4.2917006,0
1516,4.4108927,0
1517,4.4292827,0
1518,0.6518314,0
1519,1.4774612,0
1520,-1.7523122,0
1521,-1.9370963,0
1522,-1.4777116,0
1523,-2.4553121,0
1524,-1.2884055,0
1525,-1.4196343,0
1526,1.8680198,0
1527,-2.6535205,0
1528,-1.2644452,0
1529,1.2548022,0
1530,-0.43106905,0
1531,-1.296046,0
1532,-2.8193287,0
1533,-2.7593679,0
1534,-3.2927684,0
1535,-3.4885005,0
1536,0.67639038,0
1537,2.0363154,0
1538,-2.0788057,0
1539,1.9478777,0
1540,-3.9681003,0
1541,0.40113474,0
1542,13.397396,0
1543,30.290166,0
1544,50.541346,0
1545,134.06763,0
1546,129.28541,0
1547,-18.354872,0
1548,-24.653307,0
1549,-23.237009,0
1550,-23.629117,0
1551,-24.707561,0
1552,-24.107098,0
1553,-19.739398,0
1554,-24.226003,0
1555,-27.651428,0
1556,-28.958402,0
1557,-27.372841,0
1558,-24.911794,0
1559,-36.359788,0
1560,-32.440248,0
1561,-36.901719,0
1562,-32.222425,0
1563,-14.506767,0
1564,-6.3083254,0
1565,5.3951658,0
1566,13.583011,0
1567,17.680656,0
1568,19.904031,0
1569,15.332312,0
1570,11.685919,0
1571,12.819068,0
1572,10.44354,0
1573,13.254361,0
1574,9.6992279,0
1575,10.199412,0
1576,6.8385165,0
1577,7.2027563,0
1578,6.7756678,0
1579,8.7054321,0
1580,9.2611614,0
1581,9.7112655,0
1582,10.606323,0
1583,8.1411415,0
1584,5.1846656,0
1585,2.7065208,0
1586,2.9123802,0
1587,0.32180199,0
1588,5.206193,0
1589,1.2480254,0
1590,4.0249763,0
1591,3.7156909,0
1592,6.0530846,0
1593,8.1474945,0
1594,-1.2063539,0
1595,1.1508293,0
1596,-3.943514,0
1597,-3.2034557,0
1598,14.289468,0
1599,24.74532,0
1600,67.889399,0
1601,142.28825,0
1602,73.579021,0
1603,-21.343242,0
1604,-22.92955,0
1605,-29.726773,0
1606,-25.60283,0
1607,-25.461284,0
1608,-23.750587,0
1609,-25.208416,0
1610,-21.029164,0
1611,-15.568082,0
1612,-19.703569,0
1613,-20.062227,0
1614,-26.342734,0
1615,-30.212303,0
1616,-36.284143,0
1617,-28.202972,0
1618,-26.966697,0
1619,-16.373126,0
1620,-1.1458654,0
1621,0.084386504,0
1622,6.5065763,0
1623,13.984648,0
1624,13.063385,0
1625,9.1941136,0
1626,4.4220816,0
1627,4.204375,0
1628,0.53442867,0
1629,-0.89901859,0
1630,0.056376739,0
1631,-0.5678496,0
1632,-1.3494013,0
1633,0.43434248,0
1634,1.6243791,0
1635,0.58897952,0
1636,-5.3310968,0
1637,3.2565766,0
1638,0.47360037,0
1639,-0.53534298,0
1640,-2.1704513,0
1641,-1.4208537,0
1642,-1.6618449,0
1643,1.0179096,0
1644,1.627862,0
1645,3.9061648,0
1646,3.3820512,0
1647,5.564748,0
1648,7.6300599,0
1649,-2.3543086,0
1650,0.8589625,0
1651,2.4902058,0
1652,-1.8072509,0
1653,1.3557949,0
1654,16.67765,0
1655,32.610251,0
1656,77.555559,0
1657,152.92171,0
1658,95.800255,0
1659,-5.6434806,0
1660,-17.760512,0
1661,-18.477587,0
1662,-22.678334,0
1663,-20.816269,0
1664,-24.202359,0
1665,-23.430445,0
1666,-15.108641,0
1667,-22.170528,0
1668,-25.069737,0
1669,-24.965577,0
1670,-28.275965,0
1671,-32.554146,0
1672,-41.657004,0
1673,-36.557867,0
1674,-22.481964,0
1675,-14.936043,0
1676,-6.7000126,0
1677,6.4118223,0
1678,10.798488,0
1679,16.256308,0
1680,23.053843,0
1681,11.139432,0
1682,19.20722,0
1683,13.239337,0
1684,9.5299198,0
1685,9.8933289,0
1686,8.2260345,0
1687,4.7301681,0
1688,2.0025358,0
1689,4.8376834,0
1690,2.1593282,0
1691,0.14872738,0
1692,-2.1711292,0
1693,0.62537334,0
1694,-4.5332074,0
1695,-2.4176486,0
1696,3.5829481,0
1697,-5.1437513,0
1698,2.0805479,0
1699,-2.7888318,0
1700,-0.029635476,0
1701,-1.108942,0
1702,-5.9198924,0
1703,-3.1366603,0
1704,3.2257008,0
1705,-2.8746595,0
1706,-9.107512,0
1707,-6.4968629,0
1708,-8.7386268,0
1709,-1.9837177,0
1710,19.627556,0
1711,27.744623,0
1712,87.71044,0
1713,157.49117,0
1714,23.506949,0
1715,-29.384394,0
1716,-32.459279,0
1717,-32.217464,0
1718,-28.342061,0
1719,-34.778414,0
1720,-30.064091,0
1721,-27.297814,0
1722,-30.857205,0
1723,-32.460762,0
1724,-30.195042,0
1725,-38.55284,0
1726,-35.283899,0
1727,-49.026952,0
1728,-44.209672,0
1729,-42.628539,0
1730,-36.034766,0
1731,-18.319639,0
1732,-12.547666,0
1733,-4.8170664,0
1734,3.6371722,0
1735,3.2266035,0
1736,4.3638567,0
1737,1.125023,0
1738,1.8074868,0
1739,-3.9275817,0
1740,-5.3500847,0
1741,-0.71349758,0
1742,-1.979453,0
1743,-0.095333177,0
1744,-3.8095293,0
1745,-0.69285783,0
1746,-5.2361491,0
1747,6.6839733,0
1748,-2.4800847,0
1749,-1.1217682,0
1750,-0.75019033,0
1751,-1.7094417,0
1752,6.0352052,0
1753,-1.7169352,0
1754,-3.4500523,0
1755,-1.8954382,0
1756,0.73612716,0
1757,-3.2311927,0
1758,2.4296848,0
1759,3.5498263,0
1760,2.8453323,0
1761,0.96910675,0
1762,1.240948,0
1763,1.4944342,0
1764,2.0153591,0
1765,13.280585,0
1766,27.669712,0
1767,49.611911,0
1768,131.58243,0
1769,124.41715,0
1770,-15.346488,0
1771,-31.147498,0
1772,-29.641943,0
1773,-32.037474,0
1774,-31.494514,0
1775,-24.824732,0
1776,-35.676511,0
1777,-24.555148,0
1778,-25.59864,0
1779,-35.716481,0
1780,-32.85158,0
1781,-29.140919,0
1782,-39.336153,0
1783,-45.569092,0
1784,-38.368437,0
1785,-28.754558,0
1786,-24.267825,0
1787,-14.097318,0
1788,-1.1546648,0
1789,4.2627802,0
1790,3.9986612,0
1791,19.967007,0
1792,4.146959,0
1793,4.9484603,0
1794,9.3708001,0
1795,3.2604146,0
1796,4.9094647,0
1797,-0.12397658,0
1798,5.7141773,0
1799,-0.080887521,0
1800,8.8513165,0
1801,-1.4905326,0
1802,3.4566342,0
1803,2.7961655,0
1804,2.8879311,0
1805,0.21931914,0
1806,3.0758548,0
1807,4.7667056,0
1808,1.3924732,0
1809,2.1848111,0
1810,-0.80860907,0
1811,2.803034,0
1812,-2.7044118,0
1813,4.7302435,0
1814,6.8991939,0
1815,13.612134,0
1816,4.3469863,0
1817,8.9580824,0
1818,9.2988396,0
1819,6.0513234,0
1820,11.884555,0
1821,32.432355,0
1822,34.740982,0
1823,95.604275,0
1824,162.74154,0
1825,53.786899,0
1826,-4.0192112,0
1827,-14.650445,0
1828,-11.836518,0
1829,-11.292705,0
1830,-19.335353,0
1831,-10.010318,0
1832,-18.125476,0
1833,-15.088163,0
1834,-16.257489,0
1835,-24.133856,0
1836,-13.12878,0
1837,-23.693325,0
1838,-22.589561,0
1839,-30.022115,0
1840,-28.763915,0
1841,-25.577668,0
1842,-8.1948712,0
1843,2.5000684,0
1844,4.6972587,0
1845,14.521006,0
1846,24.689714,0
1847,10.812685,0
1848,12.579571,0
1849,5.0131653,0
1850,13.093401,0
1851,2.8333037,0
1852,12.98874,0
1853,6.1192321,0
1854,5.2542464,0
1855,8.4634356,0
1856,7.4502948,0
1857,0.11261592,0
1858,7.05978,0
1859,3.3489639,0
1860,0.096050717,0
1861,5.8456487,0
1862,0.42423653,0
1863,8.0714061,0
1864,3.6649921,0
1865,8.2649201,0
1866,10.045467,0
1867,4.2757841,0
1868,2.294935,0
1869,11.866211,0
1870,11.181278,0
1871,0.52896865,0
1872,0.058899081,0
1873,2.19209,0
1874,-1.2705183,0
1875,2.7327949,0
1876,17.321458,0
1877,33.880308,0
1878,42.960351,0
1879,132.9754,0
1880,142.22928,0
1881,-8.5387942,0
1882,-26.924346,0
1883,-25.446047,0
1884,-20.80199,0
1885,-29.768889,0
1886,-25.141639,0
1887,-17.593111,0
1888,-23.180495,0
1889,-33.102987,0
1890,-31.602631,0
1891,-27.412346,0
1892,-39.607618,0
1893,-36.773801,0
1894,-33.74197,0
1895,-37.976714,0
1896,-28.403556,0
1897,-23.671031,0
1898,-4.189347,0
1899,1.3167382,0
1900,4.0119058,0
1901,10.641022,0
1902,14.842102,0
1903,10.965363,0
1904,0.27716763,0
1905,0.60967231,0
1906,3.7873329,0
1907,-0.63327652,0
1908,3.6732517,0
1909,1.3881794,0
1910,0.051606298,0
1911,8.0215157,0
1912,0.75423366,0
1913,2.8156223,0
1914,3.9415974,0
1915,4.448099,0
1916,-6.0723982,0
1917,-3.1655923,0
1918,-2.0412971,0
1919,-0.38086212,0
1920,0.52226565,0
1921,-2.0340664,0
1922,0.45141578,0
1923,4.003708,0
1924,3.2129097,0
1925,6.8678564,0
1926,2.4273215,0
1927,2.4415512,0
1928,0.44940846,0
1929,-0.62542134,0
1930,-2.0267102,0
1931,10.386587,0
1932,32.099288,0
1933,52.033602,0
1934,133.13364,0
1935,161.83617,0
1936,-3.8019487,0
1937,-9.6901954,0
1938,-20.234469,0
1939,-11.439832,0
1940,-21.314164,0
1941,-16.609845,0
1942,-19.323936,0
1943,-23.252296,0
1944,-8.6643248,0
1945,-7.5367816,0
1946,-24.275331,0
1947,-26.432592,0
1948,-23.578819,0
1949,-31.603359,0
1950,-31.133053,0
1951,-38.046863,0
1952,-27.117106,0
1953,-4.4311682,0
1954,5.0988292,0
1955,13.234169,0
1956,7.683739,0
1957,2.7755679,0
1958,18.561797,0
1959,-3.1800102,0
1960,8.263199,0
1961,8.8609205,0
1962,-0.61710161,0
1963,-0.65256575,0
1964,6.0968152,0
1965,-0.57234841,0
1966,-1.0078375,0
1967,4.0044459,0
1968,6.7725901,0
1969,0.28384749,0
1970,9.111092,0
1971,1.4257907,0
1972,4.8808256,0
1973,1.770564,0
1974,-6.827299,0
1975,6.3752592,0
1976,-1.2551398,0
1977,-6.8992952,0
1978,-4.4845481,0
1979,-14.197715,0
1980,-2.6551165,0
1981,0.008612816,0
1982,-5.1446738,0
1983,-2.7255948,0
1984,-6.6413469,0
1985,-4.9124032,0
1986,6.0620069,0
1987,17.715061,0
1988,29.559948,0
1989,110.95879,0
1990,166.00456,0
1991,3.6778831,0
1992,-12.032859,0
1993,-21.610046,0
1994,-18.149226,0
1995,-14.505403,0
1996,-8.7255913,0
1997,-24.79843,0
1998,-23.378406,0
1999,-12.470649,0
2000,-7.3029254,0
2001,-25.978697,0
2002,-21.82979,0
2003,-37.314853,0
2004,-20.76726,0
2005,-38.997207,0
2006,-34.860674,0
2007,-14.937474,0
2008,1.858568,0
2009,-2.6972695,0
2010,17.801808,0
2011,4.4648749,0
2012,11.003068,0
2013,13.878478,0
2014,2.2458416,0
2015,14.299042,0
2016,-0.034771097,0
2017,0.26781588,0
2018,0.13456302,0
2019,6.5793932,0
2020,-2.7486715,0
2021,4.6531186,0
2022,0.41059544,0
2023,4.6874363,0
2024,-2.0984527,0
2025,4.1496337,0
2026,6.9774347,0
2027,0.53303598,0
2028,0.016778379,0
2029,4.6364351,0
2030,1.8885778,0
2031,5.4551268,0
2032,-0.19529411,0
2033,3.1556547,0
2034,6.3069471,0
2035,1.9828154,0
2036,11.674119,0
2037,-4.0449679,0
2038,1.6659631,0
2039,-0.085949851,0
2040,-2.4040513,0
2041,0.57222603,0
2042,24.12056,0
2043,24.275929,0
2044,92.032635,0
2045,157.42584,0
2046,33.191286,0
2047,-9.026608,0
2048,-26.41839,0
2049,-28.759144,0
2050,-24.765115,0
2051,-12.493247,0
2052,-29.365182,0
2053,-24.300394,0
2054,-37.266288,0
2055,-22.787161,0
2056,-12.871529,0
2057,-42.636707,0
2058,-30.830153,0
2059,-38.800096,0
2060,-36.479573,0
2061,-39.564693,0
2062,-49.342827,0
2063,-20.128979,0
2064,-1.5580034,0
2065,-3.7734528,0
2066,5.7253591,0
2067,11.913609,0
2068,17.01871,0
2069,25.231313,0
2070,-0.60403911,0
2071,11.020106,0
2072,8.4834501,0
2073,7.5793782,0
2074,-1.1503802,0
2075,9.2431782,0
2076,-10.592002,0
2077,-0.067641291,0
2078,4.8519151,0
2079,5.2610126,0
2080,-5.2248647,0
2081,2.7319911,0
2082,-0.39098902,0
2083,-1.8030075,0
2084,-0.31524018,0
2085,-13.536725,0
2086,3.8296716,0
2087,0.16354227,0
2088,-18.920743,0
2089,-9.204695,0
2090,-0.69335644,0
2091,-1.9591087,0
2092,-4.8816899,0
2093,-0.7658968,0
2094,-7.6905157,0
2095,-15.572349,0
2096,0.80230978,0
2097,7.8417193,0
2098,16.844405,0
2099,66.185643,0
2100,156.76426,0
2101,62.205148,0
2102,-23.262923,0
2103,-28.055933,0
2104,-33.214751,0
2105,-43.004262,0
2106,-25.468759,0
2107,-25.830818,0
2108,-26.126198,0
2109,-21.564887,0
2110,-36.641416,0
2111,-17.248478,0
2112,-14.074765,0
2113,-35.684626,0
2114,-26.893914,0
2115,-23.769361,0
2116,-41.753651,0
2117,-13.550699,0
2118,-13.557002,0
2119,-13.788756,0
2120,1.0475506,0
2121,2.681771,0
2122,15.944748,0
2123,-4.068379,0
2124,-0.015555982,0
2125,14.568083,0
2126,10.905005,0
2127,-8.948721,0
2128,0.44487993,0
2129,3.1246376,0
2130,-4.9791339,0
2131,1.2667445,0
2132,-5.4736025,0
2133,-2.5843953,0
2134,0.42262983,0
2135,3.7663474,0
2136,10.199396,0
2137,-2.3300383,0
2138,9.2493372,0
2139,-1.1177294,0
2140,7.7015158,0
2141,10.496037,0
2142,9.0154036,0
2143,1.2219957,0
2144,1.9647276,0
2145,7.4944265,0
2146,11.903795,0
2147,7.6056987,0
2148,-7.448763,0
2149,-8.7725234,0
2150,3.6864467,0
2151,2.598833,0
2152,31.966076,0
2153,40.323454,0
2154,118.83729,0
2155,149.18392,0
2156,-0.3744953,0
2157,-29.785935,0
2158,-10.860719,0
2159,-34.100604,0
2160,-21.440825,0
2161,-14.707435,0
2162,-18.379226,0
2163,-16.831896,0
2164,-7.3214736,0
2165,-20.579411,0
2166,-19.804058,0
2167,-37.293935,0
2168,-28.09983,0
2169,-21.337195,0
2170,-43.968042,0
2171,-35.132468,0
2172,-19.388227,0
2173,3.5887003,0
2174,-8.1774873,0
2175,2.9265234,0
2176,11.954574,0
2177,19.953274,0
2178,3.0564046,0
2179,0.4311061,0
2180,-3.0373125,0
2181,-1.8871289,0
2182,0.83885942,0
2183,7.1976958,0
2184,-6.0786891,0
2185,4.2962274,0
2186,0.49840561,0
2187,-9.0582552,0
2188,-11.916011,0
2189,3.1185221,0
2190,3.7612605,0
2191,-13.834366,0
2192,4.1794154,0
2193,0.54958375,0
2194,-3.1890571,0
2195,-7.1342781,0
2196,7.5222866,0
2197,-5.3406455,0
2198,19.053497,0
2199,0.22653833,0
2200,7.9022338,0
2201,-2.9268568,0
2202,-6.9592189,0
2203,-1.6238966,0
2204,13.808914,0
2205,29.895011,0
2206,51.693893,0
2207,128.97846,0
2208,175.38383,0
2209,8.3595079,0
2210,-14.401323,0
2211,-18.505185,0
2212,-21.285962,0
2213,-17.092672,0
2214,-18.00822,0
2215,-1.2164644,0
2216,-28.850199,0
2217,-24.117123,0
2218,-16.289609,0
2219,-9.0048059,0
2220,-36.054063,0
2221,-19.442998,0
2222,-24.100868,0
2223,-35.372391,0
2224,-29.938102,0
2225,-20.511353,0
2226,-7.5539351,0
2227,9.7012408,0
2228,3.6630489,0
2229,9.4876327,0
2230,15.426706,0
2231,15.787334,0
2232,10.326095,0
2233,6.7125645,0
2234,7.7046855,0
2235,12.02317,0
2236,4.9438716,0
2237,8.0276037,0
2238,4.0432219,0
2239,8.3486612,0
2240,8.0087179,0
2241,4.0385669,0
2242,6.6007461,0
2243,11.977471,0
2244,5.6344848,0
2245,9.9504865,0
2246,-2.9714274,0
2247,9.795274,0
2248,4.5836699,0
2249,13.521487,0
2250,-0.89918158,0
2251,3.3924267,0
2252,6.8147652,0
2253,0.86880404,0
2254,15.665179,0
2255,-1.2029996,0
2256,2.2330393,0
2257,6.5226971,0
2258,-0.49183859,0
2259,8.1031629,0
2260,23.543056,0
2261,25.927313,0
2262,93.782239,0
2263,156.91566,0
2264,42.740775,0
2265,-13.02466,0
2266,-24.968608,0
2267,-23.458113,0
2268,-19.383821,0
2269,-11.45123,0
2270,-17.615831,0
2271,-13.432074,0
2272,-12.954456,0
2273,-20.983528,0
2274,-24.850847,0
2275,-15.509126,0
2276,-29.926078,0
2277,-34.353419,0
2278,-34.391235,0
2279,-29.585302,0
2280,-28.39175,0
2281,-13.206814,0
2282,-0.27787144,0
2283,-1.6288676,0
2284,16.807202,0
2285,16.641601,0
2286,15.551377,0
2287,7.2392559,0
2288,7.460694,0
2289,7.5372885,0
2290,17.698993,0
2291,5.3461735,0
2292,-2.5613002,0
2293,10.206343,0
2294,1.745686,0
2295,2.1040106,0
2296,2.0328884,0
2297,-0.39387157,0
2298,-3.9686634,0
2299,5.7857138,0
2300,0.9458405,0
2301,-0.0956951,0
2302,-8.3476164,0
2303,6.275279,0
2304,-3.9935389,0
2305,2.56008,0
2306,4.3176974,0
2307,0.010879813,0
2308,3.8757464,0
2309,12.66117,0
2310,-3.9982076,0
2311,0.92022684,0
2312,4.7914864,0
2313,-1.7590425,0
2314,0.22751335,0
2315,27.54264,0
2316,24.157169,0
2317,86.031868,0
2318,158.61398,0
2319,53.883924,0
2320,-16.861878,0
2321,-14.358737,0
2322,-8.8409824,0
2323,-20.482102,0
2324,-18.583696,0
2325,-14.17359,0
2326,-9.8832841,0
2327,-19.503548,0
2328,-8.0175611,0
2329,-15.905213,0
2330,-21.614069,0
2331,-19.932219,0
2332,-27.751696,0
2333,-21.343996,0
2334,-31.33259,0
2335,-26.386386,0
2336,-12.262385,0
2337,-4.6783057,0
2338,9.3870781,0
2339,-1.5462578,0
2340,7.5116612,0
2341,8.5452267,0
2342,10.433493,0
2343,3.2955105,0
2344,6.0753384,0
2345,11.864694,0
2346,3.0178875,0
2347,2.9760135,0
2348,3.0535896,0
2349,4.9050716,0
2350,2.7075528,0
2351,6.5665354,0
2352,7.6961974,0
2353,8.1482445,0
2354,10.416677,0
2355,7.4866995,0
2356,7.931792,0
2357,5.5142431,0
2358,11.64808,0
2359,13.754684,0
2360,11.977789,0
2361,1.5316196,0
2362,14.238068,0
2363,17.170048,0
2364,4.465941,0
2365,7.7158133,0
2366,8.9805079,0
2367,4.7863226,0
2368,14.294996,0
2369,27.13777,0
2370,34.125358,0
2371,81.636732,0
2372,165.93597,0
2373,91.120527,0
2374,-10.801172,0
2375,-16.470992,0
2376,-14.712845,0
2377,-18.421548,0
2378,-17.449881,0
2379,-21.489405,0
2380,-21.339054,0
2381,-24.761393,0
2382,-30.868199,0
2383,-24.961982,0
2384,-23.975434,0
2385,-33.424288,0
2386,-39.426822,0
2387,-43.939797,0
2388,-44.926092,0
2389,-28.726932,0
2390,-19.156806,0
2391,-17.75924,0
2392,-2.5340223,0
2393,2.7416757,0
2394,6.9881064,0
2395,7.0882134,0
2396,0.85719003,0
2397,4.421454,0
2398,-1.8284949,0
2399,-1.3208254,0
2400,-2.9188221,0
2401,2.9307247,0
2402,4.4903674,0
2403,-3.2212887,0
2404,-0.05228701,0
2405,-1.501943,0
2406,-1.1991137,0
2407,5.2857954,0
2408,4.0027401,0
2409,7.1023026,0
2410,5.5132215,0
2411,3.9782344,0
2412,0.69119399,0
2413,3.9803912,0
2414,7.5067398,0
2415,7.3189175,0
2416,4.7895776,0
2417,6.9322272,0
2418,15.348712,0
2419,8.3122039,0
2420,5.3999386,0
2421,4.2127254,0
2422,1.6446388,0
2423,0.18090064,0
2424,16.690356,0
2425,30.352222,0
2426,37.332585,0
2427,113.27496,0
2428,165.50773,0
2429,5.9992399,0
2430,-23.141562,0
2431,-19.51034,0
2432,-14.188887,0
2433,-15.596036,0
2434,-13.742209,0
2435,-7.0422319,0
2436,-8.1811876,0
2437,-8.1189025,0
2438,-10.143955,0
2439,-5.6391257,0
2440,-9.6888033,0
2441,-16.158866,0
2442,-19.680146,0
2443,-19.836141,0
2444,-20.046924,0
2445,-12.135024,0
2446,0.52922792,0
2447,8.9606025,0
2448,12.626337,0
2449,20.497621,0
2450,24.075337,0
2451,16.733511,0
2452,16.259214,0
2453,14.054292,0
2454,13.855872,0
2455,13.692427,0
2456,9.6436948,0
2457,10.091706,0
2458,11.294858,0
2459,14.754246,0
2460,13.538641,0
2461,13.820364,0
2462,12.333294,0
2463,9.4555724,0
2464,10.783575,0
2465,9.8879484,0
2466,8.9834204,0
2467,8.859684,0
2468,11.627663,0
2469,8.9281385,0
2470,8.7137388,0
2471,10.234747,0
2472,11.101324,0
2473,6.8915391,0
2474,9.8363237,0
2475,9.9172604,0
2476,3.1368302,0
2477,3.5179591,0
2478,3.9934704,0
2479,5.7249981,0
2480,26.917785,0
2481,41.64716,0
2482,56.162297,0
2483,144.65988,0
2484,146.90896,0
2485,-3.7782246,0
2486,-17.68026,0
2487,-19.316734,0
2488,-16.400752,0
2489,-22.208327,0
2490,-22.162449,0
2491,-24.808565,0
2492,-21.418194,0
2493,-21.325374,0
2494,-25.693118,0
2495,-28.303051,0
2496,-30.407412,0
2497,-36.812753,0
2498,-41.605687,0
2499,-38.979375,0
2500,-39.20003,0
2501,-26.109616,0
2502,-15.78342,0
2503,-5.3106947,0
2504,2.0788581,0
2505,7.8778745,0
2506,7.3977222,0
2507,10.96682,0
2508,10.200927,0
2509,6.2060632,0
2510,2.6590548,0
2511,6.8974324,0
2512,7.8214838,0
2513,6.0631646,0
2514,4.0843786,0
2515,6.5419354,0
2516,8.0934322,0
2517,3.488675,0
2518,4.6726672,0
2519,7.7547864,0
2520,4.2806968,0
2521,4.8998084,0
2522,4.2953598,0
2523,1.8708887,0
2524,1.6662839,0
2525,2.5912315,0
2526,2.0818622,0
2527,0.2456733,0
2528,-0.17094373,0
2529,-0.089955021,0
2530,2.9209794,0
2531,-7.0874352,0
2532,-6.9902802,0
2533,-5.8972013,0
2534,-5.6268249,0
2535,-1.1584501,0
2536,17.854212,0
2537,17.876554,0
2538,81.578404,0
2539,148.8278,0
2540,21.794374,0
2541,-29.373606,0
2542,-33.010786,0
2543,-30.698923,0
2544,-31.27299,0
2545,-29.024248,0
2546,-27.237721,0
2547,-27.82761,0
2548,-28.091319,0
2549,-23.751371,0
2550,-23.683702,0
2551,-30.722959,0
2552,-35.240915,0
2553,-37.464122,0
2554,-45.730671,0
2555,-33.395532,0
2556,-25.238436,0
2557,-18.795944,0
2558,-2.238806,0
2559,3.4302067,0
2560,11.166605,0
2561,10.950637,0
2562,9.0901142,0
2563,3.7288209,0
2564,6.1548285,0
2565,2.1330788,0
2566,3.1932481,0
2567,5.227386,0
2568,4.1156426,0
2569,3.2954947,0
2570,0.60067889,0
2571,2.9411644,0
2572,-2.1488285,0
2573,-4.4860818,0
2574,-2.3760549,0
2575,-4.9259813,0
2576,-5.2530667,0
2577,-5.9729772,0
2578,-8.7584414,0
2579,-2.6362384,0
2580,-4.9352441,0
2581,-6.0046449,0
2582,-3.7042495,0
2583,-4.184848,0
2584,-3.3339004,0
2585,-2.8458511,0
2586,3.4419559,0
2587,-6.1367679,0
2588,-4.0340666,0
2589,-3.3444197,0
2590,-1.9969921,0
2591,2.5892194,0
2592,22.970064,0
2593,29.494185,0
2594,81.777038,0
2595,155.55381,0
2596,56.795448,0
2597,-16.295089,0
2598,-20.967661,0
2599,-23.66538,0
2600,-24.047778,0
2601,-23.403901,0
2602,-23.42,0
2603,-25.085811,0
2604,-23.530598,0
2605,-28.318217,0
2606,-27.920126,0
2607,-28.244891,0
2608,-35.698099,0
2609,-39.122617,0
2610,-42.573012,0
2611,-43.342468,0
2612,-30.929679,0
2613,-14.746185,0
2614,-10.457375,0
2615,1.8747134,0
2616,6.2366985,0
2617,8.7139635,0
2618,10.242125,0
2619,9.8316772,0
2620,9.4040306,0
2621,5.6773719,0
2622,8.7973043,0
2623,5.8505127,0
2624,2.8923174,0
2625,4.0546232,0
2626,3.1332182,0
2627,6.7346204,0
2628,1.9409421,0
2629,3.030916,0
2630,2.0967239,0
2631,1.1498796,0
2632,-1.0323526,0
2633,1.8581598,0
2634,0.19325291,0
